-0.32141685 -0.01600347 -0.04517161 -0.04395039|-0.32141684 -0.01600381 -0.32141684 -0.32141684|-0.32141684  0.00277729  0.01632926 -0.01564022 -0.03621782  0.01497998  0.00514478,-0.01600381  0.00324778 -0.00252526 -0.01960624 -0.00251873 -0.03567543  0.01793463
 0.89388308 -0.76507035 -0.06406845  0.08004919| 0.89388302 -0.7650703   0.89388302  0.89388302| 8.93883023e-01 -2.11519242e-02  1.80684414e-04  5.60224429e-03  5.99234802e-02 -5.47290821e-03 -9.10232206e-03,-0.7650703  -0.07057279 -0.00679537 -0.02319282 -0.02877881 -0.00535469  0.00301601
-0.06584214  0.62942988 -0.06778133 -0.0965685 |-0.06593332  0.62942982 -0.06593332 -0.06593332|-0.06593332 -0.03223409 -0.00247382  0.01857945 -0.04157107 -0.0002506  0.03964933, 0.62942982 -0.00321507  0.03678686 -0.01281016  0.00271007  0.03444369 -0.08341319
-0.32846212  0.20960807 -0.04431376 -0.06901324|-0.328462    0.20960918 -0.328462   -0.328462  |-0.328462    0.0020771  -0.03741257 -0.01825131  0.01388261 -0.00607248 -0.00314378, 0.20960918 -0.02938476 -0.01908477  0.00874339 -0.02003579 -0.02713001  0.04965894
-0.19487374  0.53832328 -0.05413043 -0.08695078|-0.19485469  0.53832388 -0.19485469 -0.19485469|-0.19485469  0.04329723 -0.007489    0.02330124  0.01790274 -0.01064384 -0.006839  , 0.53832388  0.05387979  0.02807475 -0.01250637  0.03476943 -0.04323478  0.02764884
-0.39907704 -0.34463019 -0.08251971 -0.05549479|-0.39907788 -0.34462877 -0.39907788 -0.39907788|-0.39907788  0.01508676 -0.01083443 -0.05194757  0.01446862 -0.04971249 -0.0359724 ,-0.34462877  0.02355352  0.04712037 -0.00120108  0.01043351 -0.0141484 -0.00198163
 0.31604336 -0.45055562  0.08281087  0.10268819| 0.31603941 -0.4505564   0.31603941  0.31603941|0.31603941 0.03227212 0.02275908 0.04278809 0.02644025 0.00953448 0.05343842,-4.50556400e-01  4.29877079e-04  5.36735640e-02  4.98373710e-02 -3.48058799e-02 -6.39264082e-02  1.05845088e-02
 0.36422904 -0.20367779  0.09304069  0.08927909| 0.36422506 -0.20370949  0.36422506  0.36422506| 0.36422506 -0.01566441  0.06175429 -0.04194461 -0.03463825  0.00612246 -0.04171124,-0.20370949 -0.04030639  0.05809237 -0.00922216 -0.05346151  0.00910142  0.00070869
-0.17825832 -0.19424064 -0.07921536 -0.04001497|-0.17825804 -0.19424145 -0.17825804 -0.17825804|-0.17825804 -0.02726666 -0.05975726 -0.0045947  -0.00088119  0.04121564 -0.01803923,-0.19424145 -0.01682628  0.014152    0.0139969  -0.02173056  0.00835534  0.02031567
-0.29451573  0.48424221 -0.07252701 -0.11161771|-0.29451689  0.48424217 -0.29451689 -0.29451689|-0.29451689  0.02769422  0.00945375 -0.0322133  -0.00063336  0.018639 -0.05650524, 0.48424217 -0.05519764 -0.01143681 -0.02872226  0.00075579 -0.08707648 -0.03513585
-0.60561899  0.92018327 -0.05139636 -0.07103049|-0.605619    0.92018327 -0.605619   -0.605619  |-0.605619    0.04516881  0.01305087 -0.0134785  -0.0107755  -0.00908172 -0.0079271 , 0.92018327  0.02951266 -0.04369279 -0.01325441 -0.0317294   0.03372756  0.00346692
 0.65689978 -0.91237031 -0.07861488 -0.05899593| 0.65689978 -0.91237046  0.65689978  0.65689978| 0.65689978  0.05061768  0.00992409  0.04347627  0.0033485   0.04147597 -0.00085367,-0.91237046 -0.00437388  0.03323773  0.00371693 -0.03914691 -0.01367485 -0.02627958
-0.48247459  0.11062375 -0.0857203  -0.58679722|-0.48249501  0.37911252 -0.48249501 -0.48249501|-0.48249501  0.03639974 -0.00438268 -0.00179873  0.01714202 -0.05639763  0.05273556, 0.37911252 -0.02346867  0.01617214 -0.0552283   0.01484765 -0.03701118  0.03277046
 0.18951253 -0.79861101  0.0422165   0.12023376| 0.18949296 -0.79861103  0.18949296  0.18949296| 1.89492957e-01 -2.27051423e-02 -6.86534828e-03  1.02326219e-02  3.08459349e-02  1.39485069e-02  5.20257964e-05,-0.79861103 -0.07976961  0.0633209   0.01336946  0.02779199 -0.05229871  0.02324479
 0.05833721 -0.19733324  0.07321418  0.06353754| 0.05833873 -0.19733275  0.05833873  0.05833873| 0.05833873 -0.0052736   0.04297232 -0.02046175 -0.02858501 -0.02886291 -0.03931373,-0.19733275  0.00043794 -0.02181623 -0.00592161  0.00603144 -0.02693064  0.05405362
-0.09359651 -0.43594334 -0.03428342 -0.0302019 |-0.09359456 -0.43594336 -0.09359456 -0.09359456|-0.09359456 -0.01560267  0.01275675  0.01381138  0.01908374 -0.00812869 -0.01300849,-0.43594336 -0.01358067 -0.01008063 -0.02052413 -0.00508274  0.00296427 -0.01364949
 0.99390974 -0.54883294  0.07414621 -0.0460081 | 0.99390979 -0.54883203  0.99390979  0.99390979| 0.99390979  0.03946196 -0.05402298 -0.00126409 -0.02498435  0.01275217  0.0163339 ,-0.54883203 -0.01913174  0.01111233 -0.00533562  0.0062355  -0.03767598  0.01434496
-1.02856786 -0.0402278  -0.08088465 -0.61276303|-1.02856894 -0.16646375 -1.02856894 -1.02856894|-1.02856894 -0.05708496 -0.03600148 -0.01583044 -0.01534568  0.03934736 -0.00511344,-0.16646375  0.04113502  0.05677068 -0.0470976   0.00324865  0.03368416  0.02600598
-0.65502801  0.32553486 -0.08099899  0.05150821|-0.65502758  0.3255404  -0.65502758 -0.65502758|-0.65502758 -0.00930173  0.01256131 -0.0229464  -0.00462035 -0.04667392 -0.062121  , 0.3255404   0.02771255  0.02427969 -0.01717453  0.02197943 -0.02188701 -0.00859146
-0.76442605  0.02070502  0.06874744 -1.41681388|-0.76442988  0.17702097 -0.76442988 -0.76442988|-0.76442988  0.02519282  0.04767775 -0.02127575  0.01262195 -0.02419006  0.02623274, 0.17702097 -0.03130103  0.00159013  0.02002256 -0.01916511 -0.03821944 -0.04644064
 0.86482729 -0.04874069  0.0364101   0.68338035| 0.86483118 -0.23019491  0.86483118  0.86483118| 0.86483118 -0.00736844  0.01180373  0.01300301 -0.02083007  0.00955767  0.02177808,-0.23019491 -0.00296289  0.01109347 -0.00122549 -0.00318321  0.00805992 -0.07065172
 0.47565468 -0.17375709  0.09849922  0.05954216| 0.47565466 -0.17375695  0.47565466  0.47565466| 0.47565466 -0.0056477  -0.0209411  -0.0035619   0.01898194 -0.08900299 -0.03631703,-0.17375695  0.03449353  0.00290521 -0.02328917 -0.01671823  0.01320236  0.0378577 
-0.70608551  0.14687437 -0.05647804  0.06834184|-0.70608546  0.14687653 -0.70608546 -0.70608546|-0.70608546 -0.0053875  -0.012196    0.02544311  0.0241731   0.00146199  0.0434263 , 0.14687653  0.0383931  -0.00740274  0.00469035  0.02899947  0.0443338  0.02063342
 0.08900491 -0.25947695  0.07751531  0.08272537| 0.08900528 -0.25947717  0.08900528  0.08900528| 0.08900528 -0.01569593 -0.00283138  0.03570682  0.02556749 -0.03067017  0.05564748,-0.25947717 -0.02879883  0.00302519  0.04196549 -0.04511133  0.00858205  0.04804066
-0.38143585  0.62817827 -0.08664187 -0.0625004 |-0.38143573  0.62817826 -0.38143573 -0.38143573|-0.38143573 -0.03025705 -0.05285065 -0.04174656 -0.04283455  0.01591877 -0.00702333, 0.62817826  0.03941712  0.0248119   0.00322103 -0.01938653 -0.03390373  0.0162354 
 0.30272861 -0.66975514  0.07372125  0.06575796| 0.30272869 -0.66975514  0.30272869  0.30272869| 0.30272869  0.05281238 -0.00197136 -0.03435207  0.01257491  0.03415082  0.0147409 ,-6.69755137e-01 -5.48443548e-02  3.89319418e-03 -5.38194154e-05 -6.94200770e-03  3.54046030e-02  6.98220017e-03
0.02740985 0.03186765 0.07916995 0.09186514|0.02740996 0.03186756 0.02740996 0.02740996| 0.02740996 -0.03186516 -0.0330244   0.05253067  0.02631703 -0.02356084  0.01589246, 0.03186756 -0.02876324  0.00058453 -0.01427031  0.06588077  0.02326842 -0.05248384
 0.3381121  -0.64081144  0.04551701  0.05835795| 0.33811204 -0.64081144  0.33811204  0.33811204| 0.33811204 -0.0393749   0.00804346 -0.00640339  0.00756696 -0.01807719 -0.00698559,-0.64081144  0.02420635  0.02633703 -0.02340899 -0.01082048 -0.03061187 -0.02445036
-0.24692478 -0.20496558 -0.10227757 -0.03873972|-0.24692486 -0.20496549 -0.24692486 -0.24692486|-0.24692486 -0.0552369  -0.01259492  0.08004379  0.00683778 -0.01045985  0.02908374,-0.20496549 -0.00456925 -0.02902888  0.01517782  0.00788667 -0.0138773 -0.01311166
0.01219984 0.22910658 0.09806069 0.07880089|0.01220167 0.22910656 0.01220167 0.01220167| 0.01220167  0.04366248 -0.02945735  0.02879201 -0.02976945 -0.07083105  0.01873315,0.22910656 0.04739104 0.00064382 0.03234778 0.00730877 0.03376487 0.0432052 
-0.34931253  0.12118477 -0.06866059  0.08535001|-0.34931253  0.12118504 -0.34931253 -0.34931253|-0.34931253  0.02871222  0.04511377 -0.02590627 -0.02801771  0.00616551  0.0202455 , 0.12118504 -0.03961777  0.05931411  0.02549758 -0.01824751  0.01347516  0.03323622
 0.25067566 -0.74031213  0.02801706  0.07173172| 0.25067564 -0.74031213  0.25067564  0.25067564| 0.25067564  0.02397898  0.00694671  0.01138554  0.00525532 -0.00150507  0.00238057,-0.74031213  0.02934853  0.0039459  -0.00247889 -0.02542793  0.04446847  0.04250241
 0.16465662 -0.86556685  0.07512927  0.0802584 | 0.16465566 -0.86556682  0.16465566  0.16465566| 0.16465566  0.02154244 -0.00276015 -0.04248247  0.04771204  0.03416169  0.00697973,-0.86556682 -0.01882453  0.04777674 -0.03011288  0.03224374  0.04405789 -0.00539788
 0.35760726  0.27852587 -0.07092613  0.07306452|0.35760519 0.27852993 0.35760519 0.35760519| 0.35760519 -0.04097931  0.01363506  0.03830108  0.02732694  0.02760466 -0.01657199, 0.27852993  0.03891326 -0.02216392 -0.02726415  0.0025095   0.00061347  0.05209611
 0.31268623 -0.08206624  0.09644024  0.06778453| 0.31268726 -0.08195884  0.31268726  0.31268726| 0.31268726  0.07247723 -0.04374832 -0.03052329 -0.01467286 -0.00590641 -0.03195984,-0.08195884 -0.03617842  0.02253766  0.02046292  0.03842927  0.03064272 -0.00556102
-0.08173126 -0.42939372 -0.10665725 -0.06882506|-0.08178469 -0.42939341 -0.08178469 -0.08178469|-0.08178469 -0.07338449  0.04933308  0.05657158  0.01098712 -0.01714999 -0.00072476,-0.42939341 -0.01675307  0.03446532  0.02408284 -0.02358917  0.04612478  0.01062938
-0.400624   -0.21438388  0.04402678 -0.09473127|-0.40062391 -0.21438474 -0.40062391 -0.40062391|-0.40062391 -0.01050016  0.01538938  0.02185192 -0.01409294 -0.00444041 -0.03084539,-0.21438474  0.01377279 -0.02113687 -0.0008572  -0.08543804  0.00798815  0.03417116
 0.47738581  0.51344082 -0.15147041 -0.06517127|0.47738563 0.51344077 0.47738563 0.47738563| 0.47738563  0.07408418 -0.04477768 -0.00644015 -0.06772369  0.10455516  0.02095975, 0.51344077 -0.03258469  0.02073754 -0.02564285 -0.00314752  0.03804935 -0.02719779
-0.47505015 -0.04382591 -0.07408123 -0.78380922|-0.4750567  -0.25869418 -0.4750567  -0.4750567 |-0.4750567   0.01395619  0.03461274 -0.037523    0.03725171  0.01515368  0.03443832,-0.25869418  0.01903443 -0.0153026  -0.01085317  0.01636114 -0.00386193  0.00876784
0.20349184 0.54049617 0.08336979 0.08731755|0.20348694 0.54049625 0.20348694 0.20348694| 0.20348694 -0.01396682 -0.05061266  0.02292941  0.02664909  0.00818441  0.05525859, 0.54049625 -0.02578348  0.07204382  0.00112971 -0.02925224 -0.02892825  0.01137311
 0.745065   -0.04992533  0.11767185  0.82007861| 0.74506813 -0.25778127  0.74506813  0.74506813| 0.74506813  0.03928141  0.02117343 -0.09428591  0.01336449  0.00675316 -0.05515737,-0.25778127  0.01999643  0.02019064  0.00780506  0.04778662  0.01036635  0.02793887
0.04636028 0.78437823 0.10634306 0.09963754|0.04636218 0.78437823 0.04636218 0.04636218| 0.04636218  0.0158365   0.00665417  0.02133036 -0.06380473 -0.0033446 -0.08289889, 0.78437823  0.07596867  0.00379304  0.0402073  -0.01779879 -0.02715261  0.03998986
0.10903661 0.37523577 0.05478631 0.06130277|0.10903269 0.37523605 0.10903269 0.10903269| 0.10903269 -0.00457976  0.02865422 -0.03964828  0.00203667 -0.00309709 -0.02513153, 0.37523605 -0.02348603  0.00917235 -0.00550653 -0.01713093  0.02808778  0.04625665
-0.36532794 -0.32564935 -0.08979759 -0.08278437|-0.36532793 -0.32564937 -0.36532793 -0.36532793|-0.36532793  0.03434513 -0.05167568  0.03650249 -0.00303769 -0.02752224 -0.0476664 ,-0.32564937 -0.02579698  0.04517301  0.00127116 -0.02965083 -0.05776762 -0.00889993
 0.95534865  0.09948673 -0.05332786  0.38610848|0.95535155 0.28208393 0.95535155 0.95535155| 0.95535155 -0.02015737  0.03037852 -0.00273553  0.00970984  0.03142134 -0.02212372, 0.28208393  0.02575747  0.02983167 -0.03273628  0.00550825 -0.0244047 -0.00961299
-0.26951334  0.6004093  -0.04038107 -0.05960043|-0.26951317  0.60040931 -0.26951317 -0.26951317|-0.26951317  0.00423001  0.01050406  0.00172796 -0.03472747 -0.00175193 -0.01814983, 0.60040931 -0.00650015 -0.00200568 -0.04098298  0.00426323  0.02992498 -0.03195958
0.00487805 0.52683705 0.07705666 0.05863644|0.00487867 0.52683704 0.00487867 0.00487867| 0.00487867  0.0110657   0.03668611 -0.04311182 -0.03299487 -0.03764823  0.01562559, 0.52683704  0.04129138  0.01071516 -0.02051361  0.00170723 -0.02988693 -0.01891764
 0.2631146  -0.52038525  0.07842819  0.1071788 | 0.26314753 -0.5203833   0.26314753  0.26314753| 0.26314753 -0.02528939 -0.02380767 -0.05471116 -0.00677875  0.04209099  0.01632883,-0.5203833   0.00124633  0.00916989  0.0982985   0.02673329  0.00594414 -0.03498387
-0.22556459  0.9087813  -0.10915618 -0.07900968|-0.22556984  0.90878134 -0.22556984 -0.22556984|-0.22556984  0.03102955  0.05417541  0.06540337  0.02285065  0.05177679  0.02763538, 0.90878134 -0.01057611 -0.06384009 -0.00117273  0.00884163 -0.0035513  0.04532829
-0.45249186 -0.61247847 -0.11292337 -0.06405704|-0.45249144 -0.61247841 -0.45249144 -0.45249144|-0.45249144 -0.01105703  0.04302062 -0.02199238  0.09759619  0.01098633  0.02992387,-0.61247841  0.03724602 -0.01280252 -0.00526155  0.03340548 -0.03534947  0.0154563 
-0.2782182   0.03257327 -0.04047529 -0.06924148|-0.27821821  0.03257313 -0.27821821 -0.27821821|-0.27821821  0.01630071 -0.01677813 -0.01404459 -0.02404081 -0.0077254  0.0169318 , 0.03257313  0.00874409  0.00354392 -0.02786536  0.01044036 -0.04448205 -0.04497363
-0.67642598  0.17515707 -0.0863056  -0.77532889|-0.67645296  0.54237453 -0.67645296 -0.67645296|-0.67645296  0.05562493 -0.04887758  0.03407244 -0.00600954  0.00760051  0.0277484 , 0.54237453 -0.03171786 -0.01618615  0.03190199 -0.0956528   0.00321151 -0.03745365
-0.17167509 -0.57377089 -0.08503244 -0.05968063|-0.171673   -0.57377092 -0.171673   -0.171673  |-0.171673   -0.01228844  0.06417313 -0.04933163 -0.00828048 -0.00155087 -0.02304268,-0.57377092  0.00790755 -0.0174144  -0.01170401  0.01313773 -0.00355541  0.05488   
 1.1271771  -0.15617408 -0.0708969  -0.03884051| 1.1271771  -0.15617408  1.1271771   1.1271771 | 1.12717710e+00 -6.26150084e-02 -8.33670851e-03  2.88932798e-02  9.63768571e-03 -1.14147564e-02  6.05981219e-04,-0.15617408  0.00356386  0.03442521  0.00814064 -0.00482068 -0.01510717  0.00191724
 0.27639627 -0.50224218  0.06561529  0.06805315| 0.27639621 -0.50224216  0.27639621  0.27639621| 0.27639621 -0.04409515 -0.03856047 -0.00795932  0.00870997 -0.01793299  0.02120729,-0.50224216  0.03487008 -0.00573852  0.01122878  0.02098228  0.05298611 -0.01155284
0.04945625 0.14654325 0.0457664  0.08743569|0.04943983 0.14654607 0.04943983 0.04943983| 0.04943983  0.01695115 -0.00538823  0.02051027  0.01961483  0.00131857 -0.03215628, 0.14654607  0.00188313  0.0248647  -0.06966578  0.03679777  0.01379571  0.02785511
 0.39626752  0.07411738 -0.05187076  0.46918342|0.39626903 0.1925485  0.39626903 0.39626903| 0.39626903  0.02018767 -0.0220176   0.01931433 -0.02334371  0.01404685 -0.02724036, 0.1925485   0.03164643 -0.05262437  0.02652903 -0.02317544  0.01691063 -0.00314537
-0.07673281  0.12568053 -0.02955015 -0.03507541|-0.07673281  0.12568053 -0.07673281 -0.07673281|-0.07673281  0.0112596   0.01085064 -0.02157612 -0.0101792  -0.00467188 -0.00717271, 0.12568053  0.02433594 -0.01169353  0.01539704 -0.00228821  0.00717096 -0.01493435
0.57998364 0.35326253 0.11100911 0.08541297|0.57998397 0.35325876 0.57998397 0.57998397| 5.79983968e-01 -3.83118806e-02  3.48759432e-02 -3.54245999e-02 -9.24076350e-02  3.95642335e-04 -6.45745081e-03, 0.35325876 -0.03200934  0.03242326 -0.04776911  0.01885553 -0.0479111  0.02100728
-0.10371918 -0.15971983 -0.06728318 -0.05800285|-0.10371893 -0.15971996 -0.10371893 -0.10371893|-0.10371893  0.00712891 -0.01489583 -0.03548212 -0.04948245 -0.00783239 -0.0241965 ,-0.15971996 -0.00951511  0.03508541  0.02249634  0.02391961  0.00504949  0.03167596
 0.55018524 -0.23553792  0.05925566  0.06737843| 0.5501853  -0.23553541  0.5501853   0.5501853 | 0.5501853  -0.03004899  0.00250016  0.02391799 -0.02578219 -0.01312305  0.0357845 ,-2.35535405e-01 -1.13980119e-04  2.01480234e-02  3.07256259e-02 -1.52745311e-02 -9.25452245e-03 -5.50222487e-02
0.36456487 0.09415776 0.07750449 0.31154396|0.36456494 0.11212699 0.36456494 0.36456494| 0.36456494 -0.01636178  0.01748684  0.04059479  0.02911712 -0.00227781 -0.05584424, 0.11212699 -0.04430734 -0.0179091  -0.03099896  0.00669467  0.02082725 -0.03082691
-0.5838599   0.34689313  0.07135478 -0.07091645|-0.58386002  0.34689364 -0.58386002 -0.58386002|-0.58386002  0.04558894  0.00916221 -0.02651073 -0.00871916  0.04493528 -0.01537429, 0.34689364 -0.03955708  0.03725412 -0.00167959  0.01276243 -0.02196253 -0.03893114
-0.21339993  0.01401784 -0.11060809 -0.04073965|-0.21339993  0.0140189  -0.21339993 -0.21339993|-0.21339993  0.01821234 -0.0588411  -0.04370174  0.02679919  0.01939045  0.07589035, 0.0140189   0.00432114 -0.00682282 -0.03037715  0.01015192  0.00889512  0.02323951
 0.17449125 -0.4006444   0.08151372  0.03972337| 0.17449126 -0.40064443  0.17449126  0.17449126| 0.17449126 -0.01771086  0.06598533 -0.03541609  0.02728082  0.00429718 -0.00148277,-0.40064443 -0.01597617 -0.0036593  -0.00676762  0.03362968  0.00064379  0.01271736
-0.05578565  0.03044497 -0.08220139 -0.07956156|-0.0557861   0.03044387 -0.0557861  -0.0557861 |-0.0557861  -0.02114131 -0.06848566 -0.01572352  0.00040068  0.01821481  0.03334747, 0.03044387  0.04323943  0.0383933   0.04190202 -0.00971345  0.00446678 -0.03467013
-0.12869608 -0.348371   -0.05672499 -0.06189682|-0.12869027 -0.34837103 -0.12869027 -0.12869027|-0.12869027  0.04286881  0.01624973  0.00855817 -0.0058541   0.01556215 -0.02855001,-0.34837103 -0.03649984  0.01141172  0.03635716 -0.02980736  0.00188363 -0.01423666
 0.67967502 -0.36278637  0.05611826 -0.06175404| 0.67967503 -0.36278626  0.67967503  0.67967503| 0.67967503  0.03334382  0.00947481 -0.014025    0.03511197 -0.00633424  0.0230566 ,-0.36278626  0.01838706  0.03954187  0.00699135 -0.0129669   0.01736743 -0.03838075
-0.2384935   1.1511967  -0.05777326 -0.05415091|-0.23851623  1.15119669 -0.23851623 -0.23851623|-0.23851623 -0.02013857 -0.00273282  0.03541259 -0.00278909 -0.03050862  0.02875377, 1.15119669 -0.0040865   0.00663618 -0.04763006  0.01977959  0.01466455  0.00734393
0.58628557 0.10786341 0.07168594 0.11528463|0.58628573 0.10784649 0.58628573 0.58628573| 0.58628573  0.0255945   0.04264811 -0.04667797  0.00103355 -0.02253257  0.00633362, 0.10784649  0.07032583  0.00929917  0.00665824  0.07265079 -0.02634387  0.04982985
 0.11149527 -0.17972509  0.0436572   0.1191372 | 0.11149525 -0.17972496  0.11149525  0.11149525| 0.11149525  0.01587407  0.02068922 -0.0101624   0.03002589  0.01565155  0.00253315,-0.17972496 -0.01766039 -0.06943643  0.0394211  -0.03992268  0.07846015  0.00750335
 0.09161572 -0.09425984  0.08724382  0.04918605| 0.0916149  -0.09426068  0.0916149   0.0916149 | 0.0916149   0.0002383   0.01275724 -0.00755629 -0.08115847  0.03061365 -0.00635437,-0.09426068 -0.02285949  0.00072699  0.0088981  -0.0003876   0.03414138  0.02700667
 0.3814942   0.13175255 -0.08556831  0.10127734|0.38149466 0.131741   0.38149466 0.38149466| 0.38149466 -0.02745586  0.05950066  0.02868751 -0.03748225 -0.02125926  0.02075096, 0.131741   -0.02230863  0.07421738  0.01668396  0.00015819  0.00491076 -0.06429871
 0.18552525 -0.36597796  0.03782586  0.04903296| 0.18552866 -0.36597736  0.18552866  0.18552866| 0.18552866 -0.00077765 -0.00915925  0.00162347 -0.01666263 -0.0145039 -0.03017635,-3.65977361e-01  2.64723273e-04 -1.34776227e-02 -7.57923962e-03 -1.88187764e-03  3.56538463e-02  3.13733918e-02
-0.35272891 -0.17967375 -0.09532891 -0.09416599|-0.35272722 -0.17969021 -0.35272722 -0.35272722|-0.35272722  0.02617618 -0.03107742 -0.0567604   0.05061593 -0.03918313  0.01739371,-0.17969021  0.02695192  0.04209121  0.07144405  0.03008479 -0.00679656  0.02088592
