-0.53157663  0.59608023  0.06908406  0.05189985|-0.53157667  0.59608022 -0.53157667 -0.53157667|-0.53157667  0.00781471 -0.0121824   0.01158823  0.05100382 -0.04206739 -0.01384173, 0.59608022  0.02194169  0.03708186  0.006903   -0.00071884 -0.01211921  0.02603601
 0.26594545 -0.85284938  0.10116265  0.05833127| 0.26594646 -0.85284937  0.26594646  0.26594646| 0.26594646 -0.04455228  0.08338649 -0.00066976  0.02193346  0.02646828 -0.0128155 ,-0.85284937 -0.01078546  0.00472892 -0.02038048  0.00137234 -0.05302693 -0.01258886
-0.70142609 -0.27477641  0.06841076 -0.09493698|-0.70142611 -0.27477627 -0.70142611 -0.70142611|-0.70142611  0.02037389  0.02115831 -0.00374308 -0.04846444  0.01379633  0.03716199,-0.27477627  0.05945997  0.02027984  0.01576496  0.05139536 -0.02318507  0.04230976
-0.14559519  0.85574121 -0.0853822  -0.04176426|-0.14559694  0.8557411  -0.14559694 -0.14559694|-0.14559694  0.00622639  0.05953244  0.03104658 -0.02164972 -0.0183787 -0.04552998, 0.8557411  -0.0037017  -0.02526322  0.0033766   0.03081717 -0.01102368  0.00587122
 0.2132128  -0.51213279  0.06366806  0.10441705| 0.21321301 -0.51213276  0.21321301  0.21321301| 0.21321301 -0.00220915 -0.01006103  0.040863    0.02439292  0.01296791  0.04043958,-0.51213276 -0.0217763   0.01949616 -0.07785892  0.02891339  0.05773527 -0.0083718 
 0.55504904 -0.53570665  0.07287562  0.06607783| 0.55504898 -0.53570658  0.55504898  0.55504898| 0.55504898 -0.02299057  0.00360379 -0.02063872  0.04245824 -0.0376288  0.0358066 ,-0.53570658  0.00822781  0.01177019 -0.0037923  -0.04036497 -0.00163713  0.05159341
-0.52271387  0.42347882 -0.05329071 -0.03634743|-0.52271387  0.42347882 -0.52271387 -0.52271387|-0.52271387  0.00561687  0.00542086  0.00072241  0.00929    -0.01757189 -0.05009187, 0.42347882  0.01589323 -0.02267927  0.01838625 -0.00079053 -0.01431518  0.00502897
 0.73485995 -0.33723007 -0.06880862  0.08013524| 0.73485941 -0.33723138  0.73485941  0.73485941| 0.73485941 -0.01978014 -0.05360618 -0.02795242  0.01762728  0.01950074 -0.00609949,-0.33723138 -0.01855299 -0.02035255 -0.04005163  0.01797827  0.05741011  0.02513972
 0.62808473 -0.71931513  0.05380049  0.03811713| 0.62808498 -0.71931496  0.62808498  0.62808498| 0.62808498  0.00452658 -0.02279161  0.00173796 -0.02775925 -0.02630513 -0.03124453,-7.19314961e-01 -1.05775082e-02 -1.04568151e-03 -4.45084550e-04  1.39586353e-02  3.32755381e-02  9.41395110e-03
-0.76343276  0.50600731  0.0395209  -0.05080284|-0.7634328   0.50600727 -0.7634328  -0.7634328 |-0.7634328  -0.00660341  0.00252902 -0.01401045 -0.02260119  0.0285593  0.00607365, 0.50600727 -0.03075698 -0.02097237  0.00974196  0.02162415 -0.02439747 -0.00855642
 0.04167314 -0.02654434  0.09932878  0.06658811| 0.04167529 -0.02653977  0.04167529  0.04167529| 0.04167529  0.03863679  0.0394312   0.01237221 -0.06893186  0.03235395 -0.0324785 ,-0.02653977  0.004118   -0.01765289 -0.01773134  0.01010063 -0.05158214  0.0345622 
 0.52890584 -0.18961171  0.08026947 -0.0669495 | 0.52890595 -0.18960415  0.52890595  0.52890595| 0.52890595 -0.00525409  0.01256946 -0.03139687  0.06341179 -0.01873868  0.0325481 ,-0.18960415  0.00281494 -0.04690747  0.00675139  0.01810951  0.01397634 -0.04241103
-0.21941553 -0.02064663 -0.05098612  0.06814834|-0.21941553 -0.02064659 -0.21941553 -0.21941553|-0.21941553  0.01936938  0.01754194  0.00640416  0.02212685 -0.02468933 -0.02914538,-0.02064659  0.04487282 -0.02589009  0.00344563 -0.0257501  -0.03592658  0.00766203
-0.53381313 -0.24967411 -0.08819956 -0.10463397|-0.53381298 -0.2496809  -0.53381298 -0.53381298|-0.53381298 -0.00513345 -0.04068773  0.07341343 -0.00792094  0.01986849  0.01954859,-0.2496809   0.06010083  0.04603948 -0.01802199 -0.00319563  0.04726121 -0.05347637
-0.37114032  1.20628493  0.05220369 -0.03558084|-0.3711425  1.206285  -0.3711425 -0.3711425|-0.3711425  -0.01461139  0.01171334 -0.02494751 -0.0192538   0.03717784 -0.00868263, 1.206285   -0.00493664  0.01632197  0.01953688  0.01646417 -0.01753054 -0.00637524
-0.79186966 -0.27683957 -0.09100907 -0.0984612 |-0.79186957 -0.27684026 -0.79186957 -0.79186957|-0.79186957  0.06594322 -0.04501255  0.01859891  0.03385669 -0.02071905  0.00601908,-0.27684026  0.00676183 -0.02275308 -0.03874537  0.06786861  0.02938621  0.04914095
 0.16465612 -0.02735673  0.0815035   0.08316952| 0.16465729 -0.02733407  0.16465729  0.16465729| 0.16465729  0.01158824  0.00266042  0.0004899  -0.08100473  0.001937  0.00842113,-0.02733407 -0.0413642   0.03149523  0.02919534  0.04418437  0.03233545  0.02218954
0.23711566 0.3927342  0.07688645 0.0911943 |0.23711432 0.39273421 0.23711432 0.23711432| 0.23711432  0.00389552  0.06247719  0.0030532   0.01176908  0.00554006 -0.04364105, 0.39273421  0.01268339 -0.05385669 -0.02548799  0.02240353  0.02216032  0.06179375
-0.23103888 -0.77295776 -0.07779787 -0.07059871|-0.23103914 -0.77295777 -0.23103914 -0.23103914|-0.23103914  0.01276645 -0.05610523  0.0426216   0.00993159 -0.0252966  0.0161373 ,-0.77295777  0.05084346  0.01189713 -0.01104322  0.04042641 -0.01994045  0.01255311
 0.13554484 -0.16242238  0.10574235  0.04026228| 0.13555415 -0.16241365  0.13555415  0.13555415| 0.13555415 -0.02408765  0.0498888  -0.04209583 -0.03239347  0.01606313 -0.0730361 ,-0.16241365 -0.00596291 -0.00781317  0.01910529  0.00741571  0.02205736  0.02597177
 1.39578076  0.33874976 -0.0577216  -0.10191857|1.39578065 0.33875024 1.39578065 1.39578065| 1.39578065e+00 -1.04943542e-02  5.16152710e-02 -2.26335339e-02 -7.26079440e-03 -1.82368960e-03 -1.38536915e-03, 3.38750237e-01 -1.06264351e-02  5.01921979e-02 -3.29585664e-04  2.36618045e-02  7.75275163e-02  3.86814997e-02
-0.44920133 -0.09233292 -0.07672667 -0.25267298|-0.44920146 -0.1198001  -0.44920146 -0.44920146|-0.44920146  0.01517261  0.02157831 -0.02595091  0.01528213  0.01720136 -0.06484234,-0.1198001  -0.00956261 -0.01466956 -0.05475768 -0.03196794  0.0607477  0.02382157
-0.37710953 -0.13873035 -0.10010698 -0.12226936|-0.37710959 -0.13872083 -0.37710959 -0.37710959|-0.37710959 -0.04716629 -0.04298977  0.06741744  0.03055584 -0.0229397 -0.00831134,-0.13872083 -0.0297857  -0.04301934 -0.00473849  0.04682337 -0.09950163  0.02337487
0.43562752 0.35910996 0.06791652 0.07646767|0.43562781 0.35910949 0.43562781 0.43562781| 4.35627808e-01  9.38180187e-03  2.23845259e-04  2.02623363e-02  2.57023419e-05 -2.83164436e-03  6.56154016e-02, 0.35910949  0.03347542 -0.05381027 -0.03882123 -0.00853108  0.00779243  0.01514254
-1.12903052  0.65937538  0.07516411  0.09274394|-1.12903062  0.65937559 -1.12903062 -1.12903062|-1.12903062 -0.00290522  0.027815   -0.00681515  0.04404417 -0.00364084  0.05517557, 0.65937559  0.02587719 -0.03974692  0.00856339  0.03745268  0.06507585  0.02951907
-0.24976012 -0.03411604 -0.04708607 -0.3707734 |-0.24976601 -0.15590608 -0.24976601 -0.24976601|-0.24976601 -0.00297679 -0.0020022   0.0099991   0.04244552  0.01058892 -0.01560467,-0.15590608 -0.01129205  0.02372691 -0.00040352 -0.02842974 -0.01092511  0.00051555
-0.05413614 -0.47247388 -0.06028248 -0.07801709|-0.0541317  -0.47247389 -0.0541317  -0.0541317 |-0.0541317   0.04078613 -0.01227564  0.0076229  -0.0146005   0.03397102  0.02161054,-0.47247389  0.02399904 -0.04256099  0.01747919 -0.01656626 -0.04259103 -0.03807331
-0.96522563 -0.90938898 -0.09788541 -0.09872782|-0.96522565 -0.90938899 -0.96522565 -0.96522565|-0.96522565  0.01483567  0.02344333  0.04701258  0.07967758  0.00345542  0.02070168,-0.90938899 -0.08681986 -0.0341296   0.02139083  0.02017571 -0.01044012 -0.00941365
-0.16141704  0.04669994 -0.03439178 -0.07093591|-0.16141705  0.04669985 -0.16141705 -0.16141705|-1.61417049e-01  6.21121781e-05  3.25772851e-02 -7.30317219e-03 -3.35942013e-03 -1.56800244e-03  7.69481812e-03, 0.04669985  0.01975129  0.0025561   0.06557628  0.00762413 -0.01068877 -0.01589464
-0.31639917  0.19900017 -0.11994547 -0.10310111|-0.31640007  0.19900115 -0.31640007 -0.31640007|-0.31640007  0.05659811 -0.07392683 -0.03507423  0.00364465 -0.05019022  0.04669537, 0.19900115 -0.04140757 -0.04034653 -0.06148905 -0.04690391 -0.03826038  0.0025969 
-0.40954639 -0.77788999  0.0816982  -0.08341307|-0.40954746 -0.77788994 -0.40954746 -0.40954746|-0.40954746  0.01981366 -0.01770934  0.00220738 -0.00974192  0.07583898 -0.01909267,-0.77788994  0.02699853  0.04214773  0.03459337 -0.05560583  0.01477488  0.00592374
 0.00131889 -0.1798969   0.03961288  0.07888022| 0.00133747 -0.17989684  0.00133747  0.00133747| 0.00133747  0.00893455 -0.01186209 -0.02171148  0.01181999 -0.02301731 -0.01430698,-0.17989684 -0.00877206 -0.00504145  0.0697702   0.00836959  0.03628491 -0.00123741
-0.10961352 -0.72174157 -0.08978543 -0.04723486|-0.10961463 -0.72174157 -0.10961463 -0.10961463|-0.10961463 -0.01340047 -0.03760673 -0.05075394  0.04538763 -0.03966335  0.02070741,-0.72174157  0.02426492 -0.03115768  0.00478433 -0.01166039 -0.0095165 -0.02116093
 0.44797717 -0.06227558 -0.07698569  0.08893982| 0.44797718 -0.06227515  0.44797718  0.44797718| 0.44797718 -0.06090871 -0.00565295  0.02123678  0.02886157 -0.02957919  0.00947313,-0.06227515  0.04927824 -0.05184922  0.04824713 -0.0056587   0.01937721  0.01075491
 0.30844602 -0.16570604  0.06032303  0.06403125| 0.30844602 -0.16570604  0.30844602  0.30844602| 0.30844602 -0.00419206 -0.03943131 -0.04336342  0.01250986 -0.00044615  0.00841365,-0.16570604  0.01699222  0.00864917 -0.02348952 -0.04667095 -0.03150376 -0.01043006
-0.27708447 -0.2394413  -0.07381561 -0.10532923|-0.27708443 -0.23944137 -0.27708443 -0.27708443|-2.77084427e-01 -5.63644094e-02  3.60239523e-03 -1.00430219e-04 -4.42683564e-02 -4.76712689e-05  1.88205911e-02,-0.23944137  0.01348495 -0.08742486  0.00789458 -0.00991602 -0.05540955  0.01297107
-0.50016447 -0.14336153 -0.05737282 -0.07008965|-0.50016438 -0.14335999 -0.50016438 -0.50016438|-0.50016438 -0.01062411 -0.03382497 -0.0093755  -0.0168103   0.03715349  0.01905934,-0.14335999  0.00686964 -0.04769492 -0.04675528 -0.0098627   0.00280287  0.01889317
0.48477725 0.30764835 0.06032496 0.05146971|0.48477727 0.30764836 0.48477727 0.48477727| 0.48477727  0.00433366  0.02407218  0.03927185 -0.01880369 -0.02899563  0.01976169, 0.30764836  0.00379697 -0.00891397 -0.00920407  0.01225049 -0.04782437  0.01152947
0.34960262 0.39141562 0.08785416 0.08561826|0.34960348 0.39141518 0.34960348 0.34960348| 0.34960348  0.0305532  -0.07524603  0.01242416 -0.0083263   0.02057191 -0.02291015, 0.39141518  0.03621112 -0.01494459  0.04008777  0.0289171  -0.02143395  0.05557904
0.04784919 0.17845365 0.07506965 0.10600119|0.04783669 0.17845422 0.04783669 0.04783669| 0.04783669 -0.06550562  0.02037084  0.01837959 -0.00978331 -0.0079444  0.02162649, 0.17845422  0.01091517 -0.05779733 -0.03676577 -0.04597783 -0.00630434  0.06734206
-1.05450557 -0.87904961 -0.07783562  0.06551969|-1.0545047  -0.87904861 -1.0545047  -1.0545047 |-1.0545047  -0.028997   -0.06631229  0.00333119 -0.00916248 -0.00259466 -0.02753799,-0.87904861 -0.00845499  0.04807647 -0.01088777 -0.02714799  0.03301924 -0.00495469
-0.23094211  0.0580223  -0.08600527 -0.02273329|-0.2309422   0.05802032 -0.2309422  -0.2309422 |-0.2309422   0.001003   -0.02259442  0.07378008  0.01869216  0.0117077  0.03340545, 0.05802032  0.01469941 -0.00682582 -0.00212607  0.01117059 -0.00266236 -0.0112228 
-0.16531232  1.19343424 -0.05492082 -0.06580349|-0.16531196  1.19343425 -0.16531196 -0.16531196|-0.16531196 -0.01878129 -0.01591708  0.01830386  0.01465426 -0.02888765 -0.03349814, 1.19343425 -0.02699876  0.02697015  0.02685109 -0.02157928 -0.00992041 -0.04107522
-0.07635677  0.01276473 -0.0534403  -0.11534773|-0.07635685  0.01276434 -0.07635685 -0.07635685|-0.07635685 -0.01187724  0.0196236  -0.03430657 -0.01271802 -0.0259038 -0.01971614, 0.01276434 -0.00951102  0.01057476  0.02175599 -0.01687527  0.10216537  0.0493276 
-0.44259116  0.24241232 -0.08857511 -0.08831769|-0.4425912   0.24241236 -0.4425912  -0.4425912 |-0.4425912   0.05496364  0.03321151  0.02264903  0.00447918  0.01376994  0.056194  , 0.24241236 -0.06043495  0.02305885  0.01644974 -0.05556521 -0.00505899  0.01756049
-0.01247014 -0.25413386 -0.06170203 -0.06764615|-0.01245627 -0.25413418 -0.01245627 -0.01245627|-0.01245627  0.02250726 -0.02687319  0.0396664   0.01416336  0.0081747  0.02856051,-0.25413418 -0.01354736 -0.03029678 -0.0400292  -0.0268191  -0.02134969 -0.02812031
0.70772546 0.06486346 0.08061009 0.41382819|0.70772822 0.22982516 0.70772822 0.70772822| 0.70772822  0.03767593  0.02773582  0.04581924 -0.04517942  0.00082791 -0.0160819 , 0.22982516 -0.00307058 -0.0190786   0.02149723  0.04167185 -0.03738853  0.01981861
0.06126871 0.48575306 0.10742625 0.07109134|0.06125504 0.48575303 0.06125504 0.06125504| 0.06125504  0.02311575  0.02838356  0.05178362  0.03132072  0.05846387 -0.05900424, 0.48575303  0.03213701  0.00225917 -0.06374443  0.00207951  0.00323567 -0.00276454
-0.54866351  0.39144083 -0.04778898 -0.04540428|-0.54866365  0.3914402  -0.54866365 -0.54866365|-0.54866365 -0.01085781 -0.00464799  0.02462238 -0.03311012 -0.01998908  0.00975951, 0.3914402  -0.02003679 -0.01371497 -0.00712751 -0.00488741  0.02934668 -0.02442988
0.65401529 0.06770166 0.06742428 0.59900095|0.65402431 0.28967729 0.65402431 0.65402431| 0.65402431  0.00818029  0.04421359 -0.0361454  -0.00467929  0.00426008 -0.03549352,0.28967729 0.03995795 0.02686372 0.00101979 0.01642784 0.01034541 0.01550107
-0.03516412 -0.97139264 -0.12088031 -0.10181906|-0.03543059 -0.97139262 -0.03543059 -0.03543059|-0.03543059 -0.03076256 -0.06814492 -0.01231206 -0.0735187  -0.0254401  0.05356695,-0.97139262 -0.08553689  0.01407901 -0.03318223 -0.0208813   0.02485958  0.0278686 
 0.35348622 -0.64381508  0.07342064  0.07947771| 0.35348583 -0.6438151   0.35348583  0.35348583| 0.35348583 -0.00982235 -0.0179142   0.04419857 -0.04913719  0.02388254  0.01220475,-6.43815100e-01  3.53446581e-03 -4.69694640e-02  5.47509500e-04  6.21507669e-03  5.93063330e-02 -2.66687744e-02
-0.14961618  0.42209753 -0.10641166 -0.0909843 |-0.14957127  0.4220977  -0.14957127 -0.14957127|-0.14957127 -0.04419778 -0.0265249  -0.07916484  0.01614564 -0.01248738 -0.04708387, 0.4220977  -0.0353329  -0.06829228 -0.02385358  0.01637044  0.01200874  0.03832562
-0.16244992 -0.10735398 -0.06947098 -0.07080993|-0.16244895 -0.10736095 -0.16244895 -0.16244895|-0.16244895 -0.00958116  0.02775535  0.03266256 -0.04051051  0.01214419 -0.0349487 ,-0.10736095 -0.01364697 -0.03823794 -0.04157012 -0.0101344   0.02658186  0.03043702
0.91385886 0.28059009 0.07245584 0.0635954 |0.91385872 0.28059001 0.91385872 0.91385872| 0.91385872  0.0046198  -0.01165862 -0.00235205 -0.03611437  0.04101493 -0.04791972, 0.28059001  0.0256536   0.03770041  0.01703485 -0.03646555  0.01401229  0.01398825
-1.00451828  0.00809542 -0.04115715  0.08782448|-1.00451828  0.0081422  -1.00451828 -1.00451828|-1.00451828 -0.00196546  0.03328712 -0.00335442  0.00304051 -0.02090952 -0.01223463, 0.0081422  -0.06205786  0.02712907 -0.00896615 -0.02488621 -0.04567278 -0.02001943
 0.43961153 -0.21101173  0.11117287 -0.08434866| 0.43961289 -0.21097987  0.43961289  0.43961289| 0.43961289  0.02162311 -0.07206755 -0.02984871 -0.03543608 -0.06247383 -0.02982165,-0.21097987 -0.0131112   0.07957237 -0.02091398 -0.00703707 -0.00451053  0.01113971
0.19846965 0.09737709 0.05302158 0.0449948 |0.19846928 0.09737804 0.19846928 0.19846928| 0.19846928 -0.00688524  0.02109886  0.01700805 -0.0284498   0.0357636 -0.00380219, 0.09737804  0.02088335 -0.03095764  0.01103605  0.00964438  0.01962965 -0.00711713
0.18716116 0.36680225 0.0761377  0.09187836|0.18716115 0.36680225 0.18716115 0.18716115| 0.18716115 -0.03827535  0.05118353 -0.0183871  -0.01002143  0.03104443  0.01937276, 0.36680225 -0.0060379  -0.05567899 -0.0632572  -0.01378589  0.02473698  0.02500376
 0.27829135 -0.0679939   0.12776852  0.29755274| 0.27829613 -0.16447145  0.27829613  0.27829613| 0.27829613  0.02626743 -0.11033506 -0.02205771  0.02004215  0.00080792  0.05214175,-0.16447145 -0.03582227 -0.02474542 -0.06463565 -0.00518978  0.0473317  0.04015228
 0.46883736  0.96933488 -0.06919618  0.08799119|0.46883708 0.969335   0.46883708 0.46883708| 0.46883708  0.0145764   0.00588967 -0.01606397 -0.04777228 -0.0446286  0.01204711, 0.969335    0.02149388  0.07187779  0.01944928  0.01167247 -0.03256225  0.02482489
-0.61646418 -0.06468769 -0.068934   -0.36997973|-0.61646884 -0.23773356 -0.61646884 -0.61646884|-0.61646884  0.05691441  0.02041342  0.01388403 -0.00904375  0.02200585 -0.01946133,-0.23773356  0.02384493 -0.0002747  -0.02051869 -0.00095519  0.00093924 -0.01271052
 0.25190325 -0.88922136  0.07012176  0.08754935| 0.25188689 -0.8892214   0.25188689  0.25188689| 0.25188689  0.04809554  0.01787785 -0.02797868 -0.03152297  0.01723722 -0.01645227,-0.8892214   0.02442555  0.05666167  0.01456323 -0.00456689 -0.05083154 -0.03460792
 0.38300418 -0.07777918  0.07161599  0.3061328 | 0.38301262 -0.2205378   0.38301262  0.38301262| 0.38301262 -0.00360335 -0.05162291 -0.01447937 -0.01111811  0.0282707  0.037713  ,-0.2205378  -0.00130834  0.01098598 -0.01135245  0.03174868 -0.01028035 -0.05898142
0.16764055 0.77934189 0.07779631 0.05330327|0.16764779 0.77934188 0.16764779 0.16764779| 0.16764779 -0.01772913 -0.05684662 -0.00203772  0.03075316 -0.03912727  0.01059057, 0.77934188 -0.00212363  0.00609618 -0.01063921 -0.0296947  -0.03243981  0.02914486
-0.7194014   0.41553169 -0.05378187  0.08260741|-0.71940141  0.41553147 -0.71940141 -0.71940141|-0.71940141 -0.01036728  0.023104   -0.01110683 -0.02045012 -0.04168028 -0.00742135, 0.41553147  0.05438329  0.0181889   0.03939746  0.03456839 -0.0276265  0.01034682
-0.50916449 -0.3238228   0.08997006 -0.07971571|-0.50916574  0.32382418 -0.50916574 -0.50916574|-0.50916574  0.00650274 -0.05560104 -0.0233672   0.02571153 -0.05279414  0.0339812 , 0.32382418 -0.01348024 -0.04942384 -0.01181495 -0.00283877 -0.01345053  0.05972874
 0.10314498 -0.26079091  0.04574474  0.09217342| 0.10314924 -0.26078967  0.10314924  0.10314924| 0.10314924  0.00816389  0.01359155  0.02686769 -0.03398911  0.00023193  0.00093569,-0.26078967 -0.06949862 -0.03052464 -0.02876002 -0.00862598 -0.03972677 -0.01851798
-0.61122933 -0.24041191  0.06023803 -0.09835497|-0.61122938 -0.2404111  -0.61122938 -0.61122938|-0.61122938 -0.01407837 -0.02051106  0.04578036 -0.01587083 -0.00696338  0.02625217,-0.2404111  -0.03878334 -0.06319394  0.00054502 -0.00250722 -0.05429178  0.03736904
 0.62290844 -0.66113218  0.10363676  0.08514236| 0.62290832 -0.66113237  0.62290832  0.62290832| 0.62290832  0.02998074 -0.01155692  0.049715   -0.05834644 -0.04115593 -0.04925655,-0.66113237 -0.00433706 -0.05526285  0.01990492 -0.01133087 -0.05447155  0.02908666
-0.54063838  0.42561537 -0.06023199  0.05590777|-0.54063847  0.42561564 -0.54063847 -0.54063847|-5.40638465e-01 -3.90068290e-02 -1.38872739e-03  8.68728668e-03  4.54190429e-02 -2.99123269e-03 -3.19968246e-04, 0.42561564  0.00354037  0.01165011  0.02427495  0.02957998  0.02567831 -0.03078185
 0.69993504 -0.31414814  0.07605457  0.04198942| 0.69993507 -0.31414728  0.69993507  0.69993507| 0.69993507  0.02706341  0.05327202  0.02431418  0.01312509 -0.03435898 -0.01867481,-0.31414728 -0.01729524 -0.02012395  0.01360798 -0.02078448 -0.01076332  0.01888334
-0.23609314 -0.01490251 -0.09325929 -0.12221384|-0.23609364 -0.01486084 -0.23609364 -0.23609364|-0.23609364 -0.01389271 -0.05139414  0.06171487  0.02755891 -0.00904447 -0.03691473,-0.01486084  0.07158684 -0.04377866 -0.01917291  0.00810904 -0.01277871 -0.08789227
-0.20112821  0.0166281  -0.07449952 -0.08786647|-0.20112806  0.01662467 -0.20112806 -0.20112806|-0.20112806 -0.00728713 -0.00062901 -0.05979983 -0.02602429  0.03111325  0.02025146, 0.01662467 -0.01031921  0.00654226  0.06689078 -0.00707671 -0.05519786  0.01471205
-1.08682853  0.13332925 -0.08453196 -0.81480492|-1.08684005  0.50595284 -1.08684005 -1.08684005|-1.08684005  0.02637969 -0.0017777   0.02873492 -0.04127649 -0.06253427 -0.01483537, 0.50595284  0.03246693  0.01295691  0.00403779 -0.00263542  0.00259152  0.04921035
 0.40715365 -0.24026415  0.06441435 -0.06825828| 0.4071536  -0.24026464  0.4071536   0.4071536 | 0.4071536  -0.05032197  0.0250589   0.01581954 -0.00335653 -0.00841415 -0.02637797,-0.24026464 -0.00398542  0.02610416 -0.02103067 -0.02990288  0.05068111 -0.01380017
