-0.10295782 -0.39326303 -0.06062795 -0.03570557|-0.1029546  -0.39326304 -0.1029546  -0.1029546 |-0.1029546   0.02430149  0.00626931 -0.03300642  0.01079567  0.01484841  0.04157443,-0.39326304 -0.00403653 -0.01698867  0.02132843  0.01983804  0.00940408 -0.00737388
 0.51639535  0.10987517 -0.09508765  0.0457882 |0.51639548 0.10987643 0.51639548 0.51639548| 0.51639548 -0.04115682  0.00411672 -0.04215882  0.06584303 -0.03662643  0.0071808 , 0.10987643  0.02897025 -0.01450479  0.00327062 -0.00419003  0.00624034 -0.03206019
 0.0884603  -0.42626845  0.11232888  0.08093515| 0.088481   -0.42626819  0.088481    0.088481  | 0.088481   -0.02732705  0.03692862  0.05190361  0.08270207  0.01729366 -0.03024732,-0.42626819 -0.00370076  0.01252562  0.00083198 -0.06913777  0.00277076  0.04196923
 0.476456    0.62160904 -0.05541183 -0.0714945 |0.47645612 0.62160769 0.47645612 0.47645612| 0.47645612 -0.0192629   0.00907699 -0.01993381  0.02734723 -0.02764311  0.02822169, 0.62160769 -0.01211794 -0.0013092   0.03585817 -0.04762743 -0.00308482 -0.03914896
-0.81279738 -0.74426383 -0.08179632  0.10475551|-0.81279746 -0.74426322 -0.81279746 -0.81279746|-0.81279746 -0.05696178 -0.0344062   0.0372797   0.02467711  0.01537911  0.00885261,-0.74426322 -0.05868502 -0.03772729  0.0512911   0.0083309   0.05977395 -0.00419277
-0.32870797  0.4156002  -0.07789259  0.05147039|-0.32870839  0.41559939 -0.32870839 -0.32870839|-3.28708391e-01 -1.37577198e-04  6.63747642e-03 -1.53713942e-02  5.39632919e-02 -5.03996583e-02  2.28609292e-02, 0.41559939  0.02405996  0.01366506 -0.0245728  -0.03135713  0.01353474 -0.01251392
 0.56509267 -0.33687822 -0.07757404  0.08224559| 0.5650921  -0.33687712  0.5650921   0.5650921 | 0.5650921   0.03013233  0.01177099 -0.01535589  0.06618496 -0.01729577 -0.01292726,-0.33687712  0.05141626  0.04138442  0.00160178  0.03381146 -0.02888825 -0.02237553
-0.0679629  -0.94606962 -0.04891361 -0.07527647|-0.06796276 -0.94606962 -0.06796276 -0.06796276|-0.06796276 -0.00897677  0.03258385 -0.00430175  0.02130366 -0.01590576 -0.02388914,-0.94606962 -0.00915482  0.010867   -0.01451092 -0.0506323   0.03480231 -0.04064226
-0.08228367  0.20180881 -0.04440857 -0.06970325|-0.08228438  0.20180885 -0.08228438 -0.08228438|-8.22843789e-02 -2.20471460e-02  2.94601234e-02  6.04531202e-03 -2.43878946e-02 -7.94241524e-04  6.19063566e-06, 0.20180885  0.03299693 -0.00927454  0.00021693 -0.00790472  0.00447747 -0.0613773 
-1.00989819  0.6621098  -0.04042995  0.07001185|-1.0098981   0.66211026 -1.0098981  -1.0098981 |-1.0098981   0.02540783  0.00118297 -0.01011723  0.00403045  0.02987923 -0.00381832, 0.66211026 -0.00348002  0.02085866  0.02203494  0.03936565  0.03251735 -0.03882272
-0.27799434 -0.1990642  -0.07295559 -0.11251889|-0.27799436 -0.19906396 -0.27799436 -0.27799436|-0.27799436  0.0597032  -0.03788489  0.00676526  0.01513121 -0.00120676  0.0074604 ,-0.19906396 -0.02150319 -0.02833732 -0.04450133  0.03774311 -0.08361069  0.03733881
-0.45490212 -0.21214896 -0.06973234 -0.08354327|-0.45490218 -0.2121474  -0.45490218 -0.45490218|-0.45490218 -0.00388472 -0.06689487 -0.01626966 -0.00317045  0.01014219  0.00280958,-0.2121474  -0.05421411 -0.02041044 -0.01106291 -0.01921089 -0.05408345 -0.01850834
 0.30073444 -0.37459675  0.09164501 -0.06012967| 0.30073425 -0.37459669  0.30073425  0.30073425| 0.30073425  0.00152993 -0.01068201  0.07478021 -0.01249643  0.00542291 -0.05225872,-3.74596687e-01 -4.93484090e-02  2.27497601e-05 -1.13751944e-02  2.96466910e-02  1.40212196e-02 -1.31336382e-04
 0.52998282  0.4316553  -0.05773291 -0.11459309|0.52998285 0.43165488 0.52998285 0.52998285| 0.52998285  0.0279306  -0.02928034 -0.00961821 -0.02451949  0.03238534 -0.00311365, 0.43165488 -0.06357895 -0.06091907 -0.05433518  0.01741598 -0.02468355  0.04077916
-0.16427795  0.21562888 -0.06253259 -0.11090299|-0.16427753  0.21562842 -0.16427753 -0.16427753|-0.16427753  0.03375179 -0.01989616  0.03364439 -0.01417486  0.01410448 -0.03026344, 0.21562842  0.01788332 -0.00790461  0.07963014 -0.07035681  0.01914818 -0.02234078
0.06323434 0.10547535 0.05314866 0.03154036|0.06323492 0.105475   0.06323492 0.06323492| 0.06323492  0.03806995  0.00313969 -0.00591881 -0.01372553 -0.02239127  0.02638852, 0.105475    0.01292152 -0.01088154 -0.01126525  0.01454423  0.01012417  0.01707183
0.0989781  0.45827527 0.05517101 0.07525431|0.09897779 0.45827528 0.09897779 0.09897779| 0.09897779  0.0284486   0.01569833  0.0132128  -0.01736368  0.02170246 -0.03345054, 0.45827528 -0.04203478 -0.01279709 -0.02197925 -0.03394541 -0.01315654 -0.04527211
 0.11916345 -0.58492795  0.05102379  0.11881104| 0.11916363 -0.58492827  0.11916363  0.11916363| 0.11916363  0.02320408  0.02719447 -0.01888232 -0.01097556  0.02796217  0.01049672,-0.58492827 -0.07516398 -0.04386519  0.02675511 -0.01568583  0.01114878  0.07565568
 0.25394251  0.63409613 -0.069485    0.04761338|0.25394249 0.63409613 0.25394249 0.25394249| 0.25394249  0.03807444 -0.02153809  0.00374411 -0.02952836 -0.02735046  0.03728859, 0.63409613  0.00129307 -0.00690205  0.02489511  0.00727577 -0.02964481 -0.02728985
-0.07986088  0.30443974 -0.08635183 -0.09655984|-0.07991242  0.30443931 -0.07991242 -0.07991242|-0.07991242 -0.0186312   0.01738795  0.02086059  0.07289617  0.03171347  0.01441972, 0.30443931  0.09149357 -0.00586429 -0.00705826 -0.01675625  0.01024833 -0.02255477
-0.63630425 -0.93086883  0.04953418 -0.07205412|-0.63630407 -0.93086883 -0.63630407 -0.63630407|-6.36304073e-01  4.32272346e-03  1.83624201e-02  3.40928925e-02 -2.41231012e-02  4.33695324e-04  2.01077975e-02,-0.93086883 -0.04041376  0.02540915 -0.05278067  0.00736649  0.00593772  0.00951242
 0.52058508  0.43166244 -0.06014745 -0.07220467|0.5205872  0.43166322 0.5205872  0.5205872 | 0.5205872   0.01482527 -0.00772076  0.0065201   0.01881455 -0.03263077 -0.04491164, 0.43166322  0.00158663  0.00163149  0.01355895  0.01713695  0.01556815 -0.06864909
-0.61021572 -0.2032914  -0.11151347  0.04606077|-0.61021571 -0.20328863 -0.61021571 -0.61021571|-0.61021571 -0.01113151 -0.09909189  0.03697743  0.02295549 -0.02256066  0.01262969,-0.20328863 -0.02774636 -0.00766143  0.01264727 -0.02119433 -0.00299681 -0.02679145
0.03324455 0.1066308  0.06403232 0.09003969|0.03327312 0.10663006 0.03327312 0.03327312| 0.03327312 -0.01924083  0.01126524  0.01357039 -0.01301286  0.01429933  0.05650838, 0.10663006 -0.00498738 -0.01223134  0.04818992 -0.05355009  0.05341343  0.01003012
 0.33084347 -0.74916531  0.0937257   0.06894233| 0.33084378 -0.74916523  0.33084378  0.33084378| 0.33084378 -0.01913384  0.0110374  -0.0024733  -0.0912483   0.00127867  0.0117073 ,-7.49165229e-01  5.67945593e-02  3.57027669e-02 -3.44558105e-04  5.53934841e-03  1.25764438e-02 -8.43254126e-03
0.08396599 0.00797476 0.05409194 0.04500554|0.08396614 0.00796909 0.08396614 0.08396614| 0.08396614 -0.03112188 -0.03768969  0.00601293  0.02133127  0.0069111 -0.0033578 , 0.00796909 -0.03264757  0.0038763  -0.01707905 -0.02502307  0.00694879  0.00010299
-0.48511417 -0.04421849 -0.06311427 -0.41668811|-0.48511795 -0.16513452 -0.48511795 -0.48511795|-0.48511795  0.0263788  -0.03535679 -0.02439486 -0.01018181  0.01268907 -0.03540387,-0.16513452  0.02974904  0.02095398  0.02813302 -0.00817241  0.01944003  0.04893265
-0.17883583 -0.0757707  -0.10711545 -0.09429466|-0.17883548 -0.07576877 -0.17883548 -0.17883548|-0.17883548  0.0167013   0.00977238 -0.02252512 -0.10260576 -0.01699885 -0.00272449,-0.07576877  0.06654271  0.01129011  0.04496988 -0.03464552  0.02402058 -0.0253026 
-0.3634311   0.47581574 -0.07194796  0.08722626|-0.36343112  0.47581578 -0.36343112 -0.36343112|-0.36343112  0.01384463 -0.06575038  0.00295053  0.00910158  0.02332657 -0.00746431, 0.47581578 -0.01864588 -0.03791477  0.00907863  0.00230461 -0.07533882  0.0171822 
 1.17165437 -0.25394183  0.05021254 -0.07952522| 1.17165437 -0.25394051  1.17165437  1.17165437| 1.17165437  0.0122312   0.00365379 -0.03666596 -0.00758561 -0.02560543 -0.01919999,-0.25394051  0.01821359  0.00503442 -0.02675879 -0.02844909  0.02832504  0.06219013
-0.11682211 -0.01088682 -0.0750486  -0.04203057|-0.11682286 -0.01086655 -0.11682286 -0.11682286|-0.11682286 -0.0488543  -0.03980806 -0.0122861   0.02546692 -0.02356622  0.01900384,-0.01086655 -0.03000402 -0.0034118  -0.00820445 -0.01912483  0.01257106  0.01723714
 0.69586096 -0.51539541 -0.0639316   0.05934194| 0.69586072 -0.51539541  0.69586072  0.69586072| 0.69586072 -0.02173622 -0.0065788  -0.00816742  0.05072815 -0.0272942 -0.01678357,-0.51539541 -0.00752477 -0.00776419 -0.03179985  0.02285114  0.02061988  0.03947467
 0.37240247 -0.23821679  0.08644421  0.075994  | 0.37240207 -0.2382217   0.37240207  0.37240207|0.37240207 0.0731039  0.02157491 0.00545747 0.00619739 0.04023005 0.00667064,-0.2382217   0.01512866  0.03059672 -0.00766887  0.05399436  0.0368554 -0.0201198 
-0.59843119  0.15933732 -0.11812321 -0.07025063|-0.59843147  0.15932379 -0.59843147 -0.59843147|-0.59843147  0.00222074 -0.0085314   0.00256875 -0.09593852 -0.06664488  0.02474402, 0.15932379 -0.04771534  0.02830198 -0.0011762   0.02614003  0.00684343  0.03449293
 0.53703253  0.52389576  0.10663342 -0.08958304|0.53703292 0.5238963  0.53703292 0.53703292| 0.53703292 -0.03465849 -0.02029436  0.00059766  0.04349592  0.02536068 -0.08732532, 0.5238963   0.00547419 -0.03220938  0.03472711  0.07296175  0.00664391 -0.02307621
0.62631762 0.07529751 0.05968405 0.09017674|0.62631764 0.07536715 0.62631764 0.62631764| 6.26317644e-01 -4.55779084e-02 -2.74988082e-04 -2.36243826e-02 -2.57896422e-02  5.07308235e-03 -1.65029192e-02, 0.07536715 -0.03021688 -0.01204817  0.01347406  0.06345927 -0.04791108  0.02743917
-0.17061343  0.07323518 -0.07179099 -0.06112664|-0.1706133   0.07323695 -0.1706133  -0.1706133 |-0.1706133  -0.01283577  0.01001362 -0.00479691 -0.05094021 -0.04919364 -0.00043369, 0.07323695  0.03166333 -0.0168223  -0.01075336 -0.04068795 -0.01310891  0.02394977
-0.48967224  0.59795229 -0.09951833 -0.07778424|-0.48967034  0.59795221 -0.48967034 -0.48967034|-0.48967034 -0.02780729  0.01325601  0.01193912 -0.027316    0.06271035 -0.0671487 ,0.59795221 0.00906383 0.02970696 0.03754511 0.03868929 0.04758523 0.00768501
-0.17406484 -0.66256205 -0.05311749 -0.04150975|-0.1740647  -0.66256206 -0.1740647  -0.1740647 |-0.1740647   0.03450066  0.01206245  0.00640955 -0.03697252 -0.00484497  0.00931421,-0.66256206  0.00254023  0.00337749  0.00541848  0.03531054 -0.01464713  0.01608347
-0.02889812  0.04312918 -0.08296985 -0.13355294|-0.02890176  0.04312884 -0.02890176 -0.02890176|-0.02890176 -0.05765844 -0.05472066 -0.02380552 -0.00060425  0.00075189 -0.00271715, 0.04312884  0.08280451 -0.02888645  0.02352369  0.06162817  0.06253813 -0.04701324
-0.96272636 -0.18151859 -0.07178804 -0.07253635|-0.96272631 -0.18151623 -0.96272631 -0.96272631|-0.96272631 -0.00355274  0.03723584 -0.0373024   0.01114763  0.02719502  0.04037097,-0.18151623  0.04190697  0.00406927 -0.00743458  0.03310475  0.0437866 -0.02326173
0.24494686 0.21817708 0.07308986 0.06825021|0.24494789 0.21817505 0.24494789 0.24494789| 0.24494789  0.04712662 -0.02149859 -0.01099725  0.03071793 -0.01896456  0.03646778, 0.21817505  0.01749431  0.04299754  0.00397127  0.04875093  0.01081772 -0.0068284 
 0.39255447  0.09620476 -0.07849637  0.05481133|0.39255442 0.09620437 0.39255442 0.39255442| 0.39255442 -0.00235055 -0.06536165  0.02092739 -0.02220907 -0.01094529  0.02998508, 0.09620437 -0.01867496 -0.00559069  0.02363507  0.0040235   0.04117529  0.02118622
0.27384471 0.29250874 0.07235884 0.07167941|0.27384453 0.29250874 0.27384453 0.27384453| 0.27384453  0.05215044 -0.02549152 -0.00086034  0.01565777 -0.01255035  0.03928352, 0.29250874  0.01472035 -0.01622231 -0.01239382  0.01076313 -0.02887606 -0.06128798
 0.52754918  0.63823329 -0.09522419 -0.03710818|0.52755021 0.63823415 0.52755021 0.52755021| 0.52755021 -0.05937907 -0.04565303 -0.04706917  0.01291423 -0.03413989 -0.00101378, 0.63823415  0.01376476  0.029348    0.00532448 -0.01253527  0.00920558  0.00809017
-0.36087767 -0.03462233 -0.04696061 -0.11756645|-0.36087787 -0.06426423 -0.36087787 -0.36087787|-0.36087787 -0.02232304 -0.03463275  0.01655226 -0.00727551  0.01345457 -0.00380588,-0.06426423 -0.00870883 -0.03422307  0.01233845 -0.02416103  0.00950516 -0.03667483
-0.74315012  0.37901079 -0.05527981  0.0465926 |-0.74315015  0.37901067 -0.74315015 -0.74315015|-0.74315015  0.01403733 -0.0475899   0.00887027  0.01015296  0.00926766 -0.01872867, 0.37901067  0.01175333 -0.01457429 -0.01186544 -0.01958696 -0.03663439  0.00408473
-0.324219   -0.01628839 -0.0444936  -0.09063982|-0.32421899 -0.0162536  -0.32421899 -0.32421899|-0.32421899  0.0052916  -0.00696876  0.01237873 -0.03886924 -0.00685149  0.01541988,-0.0162536   0.0585525  -0.001846    0.02341632 -0.03646662 -0.03696405 -0.04177796
0.03274876 0.08526485 0.07767495 0.08141689|0.03274774 0.08526437 0.03274774 0.03274774| 0.03274774 -0.03674643 -0.03273013 -0.00664542  0.00823107  0.04932829 -0.03493352, 0.08526437  0.06770979 -0.00157324 -0.00277442  0.02931178  0.01601493  0.03137076
 0.3847278  -0.50170476 -0.05498125 -0.06924134| 0.3847284  -0.50170457  0.3847284   0.3847284 | 0.3847284  -0.01402328 -0.01575741 -0.02311442  0.04215875 -0.01775296 -0.0031102 ,-0.50170457  0.0045341  -0.00354061  0.0059056  -0.0281758   0.05894456 -0.02524624
 0.33646368  0.11417588  0.12381901 -0.05894381|0.33646364 0.11417331 0.33646364 0.33646364| 0.33646364 -0.106341    0.00433495 -0.01837564  0.06081773 -0.00574032  0.00413233, 0.11417331 -0.01543349  0.00465114  0.03618654  0.01395519  0.01419238  0.04014608
-0.44718852 -0.13821049 -0.09335099  0.12144267|-0.44718793 -0.13822406 -0.44718793 -0.44718793|-0.44718793 -0.07328118 -0.00999786  0.01437956 -0.02698826  0.04027557 -0.02839072,-0.13822406 -0.00661023  0.10147863 -0.00127481  0.01308554  0.02521987 -0.06153694
 0.64717047  0.21957471 -0.05170615 -0.0617082 |0.64717073 0.21957293 0.64717073 0.64717073| 0.64717073  0.02587156 -0.02746876 -0.00410951 -0.01153314 -0.02899435  0.01760005, 0.21957293  0.03761982 -0.00592747  0.00726067 -0.01675047 -0.04418167 -0.01259302
-0.67706472  0.00312508  0.06224831 -0.59183859|-0.67706479  0.0305596  -0.67706479 -0.67706479|-0.67706479  0.01246164 -0.04271763  0.00324731 -0.02105015  0.02280148  0.03157386, 0.0305596  -0.01398666  0.01576504 -0.00095371  0.01658538 -0.00033415  0.01337611
-0.21877489 -0.22058878 -0.08457656 -0.07796729|-0.21877548 -0.22058908 -0.21877548 -0.21877548|-0.21877548  0.06753413 -0.04062946 -0.00744589  0.02621969 -0.00920424  0.0118431 ,-0.22058908  0.0017917  -0.01258981  0.04934048  0.04369759 -0.02852709  0.0301693 
 0.40120623 -1.09325572  0.09177025  0.07980609| 0.4012039  -1.09325556  0.4012039   0.4012039 | 0.4012039  -0.01263235 -0.03835517  0.04518446  0.04951991 -0.00899455 -0.04911952,-1.09325556 -0.05245136  0.04030795  0.02933865  0.02792841 -0.00199671 -0.01983147
0.12946568 0.65924053 0.05818965 0.10640101|0.12946205 0.65924056 0.12946205 0.12946205| 0.12946205 -0.04406788  0.00426855 -0.02410356 -0.02323664 -0.01818867  0.00276188, 0.65924056  0.03577393  0.00973817 -0.04721728 -0.03702498 -0.07926145  0.0197407 
-0.6540255   0.3548093  -0.03653861  0.11992787|-0.6540257   0.35480801 -0.6540257  -0.6540257 |-0.6540257   0.01541694  0.01042209 -0.02258218  0.0107424   0.01148048 -0.01612612, 0.35480801 -0.00604159 -0.09314346  0.02985607 -0.01887243 -0.01291075 -0.06693995
 0.22461    -0.00862171  0.10142004  0.06959056| 0.22461011 -0.00861642  0.22461011  0.22461011| 0.22461011  0.06535882  0.01038589  0.01503232 -0.02789388  0.00076057  0.07177066,-0.00861642 -0.0602618  -0.00835681 -0.02211965 -0.01390463 -0.0153108 -0.01565859
-0.43922168  0.40202292 -0.08032699 -0.05622992|-0.4392216   0.40202315 -0.4392216  -0.4392216 |-0.4392216   0.03781369 -0.03957394  0.00980813  0.04615844  0.02385369 -0.02763771, 0.40202315  0.01754881 -0.02208278 -0.00065113 -0.01522244  0.02522714 -0.03996675
 0.07901926 -0.08658936  0.09424649  0.10084406| 0.07904404 -0.08658251  0.07904404  0.07904404| 0.07904404 -0.07526273  0.01586454 -0.02254648 -0.04149792 -0.02504315  0.01337253,-0.08658251 -0.01504696 -0.03675531  0.06198464  0.05704496 -0.01149053  0.03959175
-0.1269405   0.26036082 -0.03666565 -0.08746963|-0.12694035  0.26036059 -0.12694035 -0.12694035|-0.12694035 -0.0037236  -0.01815488  0.00764085 -0.00187043  0.02985607 -0.00939791, 0.26036059 -0.0052583  -0.03137029 -0.01833681  0.07603559 -0.02536939  0.00460976
-8.11204614e-01  5.22696609e-04  4.35490740e-02 -3.82309863e-01|-0.81120461  0.00308721 -0.81120461 -0.81120461|-0.81120461 -0.02852804 -0.00288343  0.01504278 -0.0060977  -0.00297256  0.02906658, 0.00308721  0.00630087  0.02475538 -0.00602941  0.02455056 -0.01333568  0.00589216
 0.65790959 -0.53960234 -0.04082647  0.08786366| 0.65790936 -0.53960218  0.65790936  0.65790936| 0.65790936  0.0166369  -0.02111979  0.00681549 -0.02573366  0.0034577 -0.01579455,-0.53960218 -0.0162756  -0.07712144  0.03538057  0.00980195 -0.00747298  0.01161662
-0.9401581   0.04981467 -0.08043611  0.08956675|-0.94015811  0.04982481 -0.94015811 -0.94015811|-0.94015811 -0.06609573  0.03930253 -0.01505335  0.01061252  0.015005  0.0030407 , 0.04982481  0.02029743 -0.01619362  0.03124804 -0.0400397  -0.00393066  0.07080624
-0.57937402  0.59771584 -0.03258333 -0.07007378|-0.57937403  0.59771583 -0.57937403 -0.57937403|-0.57937403  0.01653141 -0.00366801  0.01484818 -0.00750122  0.00113877  0.0229229 , 0.59771583 -0.032003   -0.01879068 -0.02945398  0.02529175 -0.01025089  0.04517248
 0.41114072  0.3858314  -0.06573987  0.10381554|0.41114104 0.38583035 0.41114104 0.41114104| 0.41114104 -0.03850817  0.00548296 -0.00177896 -0.00477737 -0.03077964  0.04426847, 0.38583035 -0.07267807 -0.03005491 -0.00282003 -0.02470104 -0.06408442  0.00595177
-0.79534516  0.83450117 -0.0830586  -0.05963681|-0.79534755  0.8345032  -0.79534755 -0.79534755|-0.79534755  0.03355802  0.01254509 -0.02971374 -0.02733927  0.06393029  0.00975884, 0.8345032  -0.01075485  0.0231818  -0.00088896 -0.02183915  0.04689619  0.01831886
0.25260803 0.03614812 0.04841536 0.16219901|0.25260985 0.09188217 0.25260985 0.25260985| 0.25260985 -0.02726216 -0.0212673   0.00664412 -0.00218841 -0.02912631  0.01730901, 0.09188217 -0.0323404   0.02268103  0.00646864  0.01678934 -0.00434464 -0.02273276
-0.92482289  0.56402038 -0.068152    0.04574261|-0.92482291  0.5640204  -0.92482291 -0.92482291|-0.92482291 -0.05983939  0.00747802  0.00229719  0.01536841 -0.02560473  0.01218805, 5.64020400e-01  6.89788309e-03 -1.97645228e-03  1.81970233e-03  3.91776146e-02 -5.06977072e-04 -2.35882257e-02
 0.21293862 -0.70575124  0.07288915  0.10480099| 0.21294748 -0.70575101  0.21294748  0.21294748| 0.21294748 -0.01290271  0.03702942 -0.01787169 -0.04944163 -0.00980801 -0.03201876,-0.70575101  0.00435853 -0.03973339  0.06651458  0.05226108  0.04366094 -0.02347716
0.23276237 0.89458025 0.05154347 0.08339804|0.23276202 0.89458057 0.23276202 0.23276202| 0.23276202  0.00531014 -0.02214714  0.02725543  0.00264212 -0.02431491 -0.0295317 , 0.89458057  0.01113304  0.00592313 -0.0169286   0.03779602  0.06937867  0.02258621
-0.18741827  0.13655897 -0.08513941 -0.09605994|-0.18741831  0.13656005 -0.18741831 -0.18741831|-0.18741831 -0.04111527  0.02457905  0.01982354 -0.01777286 -0.05151332 -0.0423222 , 0.13656005 -0.04951962 -0.01544489  0.02847371  0.04808755  0.04574341 -0.03906707
-0.38957789  0.43209005 -0.10526951 -0.07386367|-0.38957889  0.43208952 -0.38957889 -0.38957889|-0.38957889 -0.03225286  0.02866421  0.0624441  -0.05930138  0.02348344 -0.03849025, 4.32089520e-01  6.47689275e-02 -1.42444578e-02 -3.86851734e-04  5.41917122e-03 -3.26666982e-02  1.57187832e-04
0.13371954 0.12631409 0.04627177 0.04048302|0.1337206  0.12631125 0.1337206  0.1337206 | 0.1337206  -0.01002991  0.00949852  0.02038993 -0.02353228 -0.02871691 -0.01474424, 0.12631125  0.00563217  0.01208956 -0.02482975 -0.02002493 -0.01622189 -0.01479383
0.19755032 0.62965083 0.05930036 0.06972121|0.19755159 0.62965082 0.19755159 0.19755159| 0.19755159 -0.00637403  0.02181458  0.02208011  0.03777529 -0.03420428  0.00099569, 0.62965082 -0.02497036  0.05567574  0.02910439 -0.01063052  0.01117699  0.00879288
