-0.51974175  0.32237564 -0.06165012  0.13399966|-0.51974596  0.32238003 -0.51974596 -0.51974596|-0.51974596 -0.00141172 -0.01352516  0.01437186  0.05680966 -0.0157785 -0.00335206, 0.32238003 -0.05823329  0.02389197  0.0241555  -0.10528054  0.04978986 -0.01326036
-0.0806148  -0.82558326 -0.07632434 -0.05557   |-0.08061887 -0.82558328 -0.08061887 -0.08061887|-0.08061887  0.03250305 -0.03846461 -0.0150971  -0.02422683 -0.04150147  0.02964714,-0.82558328  0.01024444 -0.02139477  0.00442843  0.04475916  0.02210722 -0.00865292
-0.26951799 -0.29854887  0.05524091  0.07974025|-0.26951679 -0.29854844 -0.26951679 -0.26951679|-0.26951679  0.02986774  0.02483086 -0.01026272 -0.01085016  0.02479083  0.02772001,-0.29854844  0.008974   -0.03369966 -0.05470212 -0.02023053 -0.02124282 -0.03779761
 0.39200041 -0.32602887 -0.08150754 -0.09523584| 0.39200019 -0.32602921  0.39200019  0.39200019| 0.39200019  0.02028272 -0.02619741 -0.00355086 -0.00998187 -0.00345513 -0.07535168,-0.32602921 -0.014421    0.04556003 -0.0260364   0.01489582 -0.07358741 -0.0270259 
-0.068058   -0.2904508  -0.05530462 -0.0798443 |-0.06804178 -0.29045114 -0.06804178 -0.06804178|-0.06804178 -0.03714222  0.00627113 -0.0062533   0.02984361  0.00351239  0.02746518,-0.29045114  0.00848294 -0.0056442   0.00391157 -0.0375461  -0.07098364 -0.00575864
-0.29437762  0.16385776 -0.08819653 -0.06309191|-0.29437831  0.16384428 -0.29437831 -0.29437831|-0.29437831  0.03440203  0.05458783  0.00461317  0.00584935 -0.04232628 -0.04392044, 0.16384428 -0.00497608 -0.01317388  0.04268496  0.01232024  0.04373726  0.00247819
-0.2537268  -0.67527958 -0.07976613 -0.04080299|-0.2537273  -0.67527997 -0.2537273  -0.2537273 |-0.2537273  -0.02634645  0.04472947 -0.00672454  0.03393149  0.03961777  0.03216364,-0.67527997  0.01841026  0.01370143 -0.02794298  0.00675909  0.01617648  0.00880736
-0.27157989  1.24018935 -0.09374124 -0.09686731|-0.27157706  1.24018936 -0.27157706 -0.27157706|-0.27157706  0.06300312 -0.03128366  0.002232   -0.02136043 -0.04973971 -0.03261348, 1.24018936e+00  1.49900761e-02  1.63730882e-02 -7.00009854e-02  1.10908950e-02 -6.41421409e-02  6.64068695e-06
-0.63642199  0.15723342 -0.08083251  0.05061984|-0.63642199  0.1572334  -0.63642199 -0.63642199|-0.63642199  0.01766791 -0.04492337  0.05782707  0.01170383 -0.02840638  0.00360704, 0.1572334   0.03423853  0.0074477   0.00526186 -0.03154171  0.00550669 -0.01776041
-0.09727589 -0.5307219  -0.07088403 -0.0745573 |-0.09732096 -0.53072123 -0.09732096 -0.09732096|-0.09732096  0.06754318 -0.01596854 -0.00741565 -0.00813415 -0.00773164 -0.00581019,-0.53072123  0.056667    0.02207716 -0.0320296   0.02757074 -0.00257798  0.01010105
 0.83030068 -0.48469975  0.0787798  -0.07465018| 0.83030077 -0.48469704  0.83030077  0.83030077| 0.83030077 -0.03512357 -0.02586123  0.05401651 -0.00195538  0.00896995 -0.03770098,-0.48469704  0.04150682 -0.0201115  -0.02505809 -0.05251898 -0.01128073  0.00050007
-0.20291494 -0.1562805  -0.03659138 -0.05895699|-0.20291497 -0.15628058 -0.20291497 -0.20291497|-0.20291497  0.00788856 -0.0147524   0.0225381   0.00930379  0.00525472 -0.02168063,-0.15628058 -0.03050502 -0.01541372  0.00595499  0.00223078  0.03805945  0.03025538
0.23037363 0.01951448 0.05777846 0.08588762|0.23037407 0.01960475 0.23037407 0.23037407| 0.23037407 -0.03273774 -0.03330871  0.02334907  0.01784898  0.0176318 -0.00355185, 0.01960475  0.0116988   0.00200479 -0.07955978  0.00220274 -0.00291286 -0.03097291
-0.77073703 -0.08096203 -0.07186922 -0.09350856|-0.77073713 -0.08088515 -0.77073713 -0.77073713|-7.70737131e-01 -4.85022454e-02 -2.19013690e-02  4.58301684e-02  1.09852230e-02  4.26829715e-04  1.26309998e-02,-0.08088515 -0.03777152 -0.00391377  0.0294333  -0.04680021  0.06422924  0.01964781
 0.14662313 -0.04697797  0.06271049  0.07592379| 0.14662307 -0.04698124  0.14662307  0.14662307| 0.14662307 -0.00359351 -0.01282882 -0.02785633 -0.02471418 -0.04957205 -0.00606921,-0.04698124  0.05083022 -0.00482524  0.02128788 -0.03863537 -0.00752188  0.03529342
 0.208103   -0.65016172  0.10584166  0.07185532| 0.20809687 -0.65016211  0.20809687  0.20809687| 0.20809687  0.02292769  0.01279469 -0.01039298  0.05475521 -0.02082465  0.08590744,-0.65016211  0.03757509  0.04129614 -0.02929815 -0.01460304  0.02360234  0.02185065
-0.36384639 -0.0061272  -0.11725094 -0.07957831|-0.36384626 -0.00655818 -0.36384626 -0.36384626|-0.36384626  0.01825791 -0.03350933 -0.06486202 -0.00745724  0.06717178  0.06284988,-0.00655818 -0.03372997 -0.02296312  0.05434464 -0.02867313  0.008905 -0.00420895
 0.19916325 -0.43137939  0.15125188  0.06087959| 0.19916487 -0.4313791   0.19916487  0.19916487| 0.19916487 -0.06626464 -0.05380506  0.10023963  0.05543708 -0.02646383 -0.04621374,-0.4313791   0.01307271  0.02825157  0.01499231 -0.01561587 -0.02784448 -0.04002728
 0.44107898 -0.3748877  -0.04556753  0.09514947| 0.44107894 -0.37488768  0.44107894  0.44107894| 0.44107894 -0.02775263 -0.01573544  0.00683218 -0.00101979 -0.01503759 -0.02884207,-0.37488768 -0.01185066  0.08023067  0.04859358  0.00340872  0.00401374 -0.01158155
-0.1006528  -0.50902522 -0.09248075 -0.10360122|-0.10066805 -0.50902492 -0.10066805 -0.10066805|-0.10066805  0.0077402  -0.05740791  0.01888758  0.05225846  0.02394286 -0.04124591,-0.50902492 -0.04264827  0.01000752 -0.00133664  0.08343928  0.03455673 -0.02956064
 0.44459902 -0.53629026 -0.05313911 -0.06726872| 0.44460014 -0.53629067  0.44460014  0.44460014| 0.44460014 -0.02900911  0.00080575 -0.00708055 -0.02865644 -0.02799087 -0.01981879,-0.53629067 -0.00240577  0.01797096 -0.04876928  0.02313378  0.03188695 -0.01931459
-0.05180848 -0.61715396 -0.06032772 -0.11860642|-0.05194163 -0.61715366 -0.05194163 -0.05194163|-0.05194163  0.01840807  0.0370951   0.00638035  0.01031041  0.04283355  0.00363475,-0.61715366  0.02234975  0.04056917  0.07012915 -0.00143313  0.03226144  0.07977729
-0.47176791  0.13784804 -0.04021202 -0.06639166|-0.4717679   0.13783198 -0.4717679  -0.4717679 |-0.4717679  -0.01653418 -0.02382767 -0.01697178 -0.01986754 -0.00924344  0.00508254, 0.13783198  0.0024378   0.04971142 -0.02312897  0.01478459 -0.00172136  0.03527464
 0.02407692 -0.04906255  0.11792946  0.07345791| 0.02407273 -0.04905997  0.02407273  0.02407273| 0.02407273 -0.01045478  0.03524916 -0.06155991 -0.00900545  0.06835496 -0.06690283,-0.04905997 -0.01870793 -0.04571868  0.03937019  0.00070209  0.00029627 -0.03869888
-0.13920532 -0.60196696 -0.06685285 -0.02276292|-0.13920661 -0.60196674 -0.13920661 -0.13920661|-0.13920661  0.04399164  0.01672432 -0.03336452 -0.00965149 -0.03263701 -0.00711855,-0.60196674  0.01073776 -0.00208544 -0.00928381  0.01127514 -0.01151454  0.0080296 
0.50442323 0.83738765 0.07089939 0.04790664|0.50442305 0.83738765 0.50442305 0.50442305| 0.50442305 -0.04164732  0.00682039  0.01306883  0.0430087   0.03370543  0.01352125, 0.83738765  0.0168338  -0.01074301  0.00369664  0.01065618 -0.00468236 -0.0427814 
-0.2601182  -0.27998712 -0.06935718 -0.09957365|-0.26011949 -0.27998895 -0.26011949 -0.26011949|-2.60119492e-01 -2.25869168e-02 -1.14321823e-02 -3.42058314e-02  1.60265840e-04  3.04524599e-02  4.72350119e-02,-2.79988952e-01 -5.75186810e-02  7.84789058e-03 -2.79087572e-04 -3.87564405e-02  6.18714414e-02  3.81370468e-02
-0.63017971  0.44853658 -0.07675482  0.10231793|-0.63017917  0.44853618 -0.63017917 -0.63017917|-0.63017917  0.01955014  0.01755458  0.01336703  0.06136043  0.02282525  0.02958284, 0.44853618 -0.09951022  0.0148432   0.01217112 -0.00210572  0.00242167 -0.01383072
 0.02199831 -0.32451948  0.04208552  0.08050354| 0.0220334  -0.32451948  0.0220334   0.0220334 | 0.0220334  -0.03079446  0.00941551  0.01492204 -0.00834511  0.01620992  0.01401405,-0.32451948 -0.00951642 -0.02908191  0.01178815  0.00351038  0.024311 -0.07105436
-0.40789681  0.00545802  0.05887719  0.04835444|-0.40789672 -0.00547305 -0.40789672 -0.40789672|-0.40789672 -0.01639971  0.0437336  -0.02360354  0.02272915  0.00085601  0.01559866,-0.00547305 -0.01618919 -0.01359162  0.00728442 -0.01361263  0.0071544 -0.04059806
 0.33786659 -0.48276209 -0.0728431   0.06278018| 0.33787135 -0.48276195  0.33787135  0.33787135| 0.33787135  0.00681045 -0.03244247  0.02321816 -0.03281782  0.0160797  0.04985611,-0.48276195 -0.02050688 -0.00506517 -0.04438216  0.02607671  0.01620789 -0.02585926
-0.24251379 -0.88916221 -0.0869955  -0.08315753|-0.24251539 -0.88916214 -0.24251539 -0.24251539|-0.24251539  0.05659498  0.0588115   0.01884449 -0.00497983 -0.02330521 -0.00351438,-0.88916214  0.02007591  0.0219233   0.05498685  0.02480127  0.03936115  0.0318066 
0.08048943 0.04498057 0.10557375 0.06042273|0.08049098 0.0449172  0.08049098 0.08049098| 0.08049098  0.0446736  -0.00048489  0.02130425  0.01837293 -0.07123117  0.06053581, 0.0449172  -0.00673651  0.0351978   0.03212594 -0.0018435  -0.0223084  0.03038963
-0.04988472 -0.1008003  -0.06264874 -0.06136135|-0.04988581 -0.10079946 -0.04988581 -0.04988581|-0.04988581 -0.03921504 -0.00425395 -0.00571844  0.00838036  0.02639237  0.04091424,-0.10079946  0.00747767  0.01470282 -0.03833878 -0.02289652 -0.0128607  0.03792432
 0.47952888  0.30161574  0.11612164 -0.09699861|0.47952886 0.30161629 0.47952886 0.47952886| 0.47952886  0.07533842 -0.00123338  0.0571262   0.04012112  0.03941698  0.04005473, 0.30161629 -0.05803208 -0.0162395   0.05814934  0.04491051 -0.02075524  0.00787454
-0.44149268  0.05997083 -0.07508725 -0.07857464|-0.44149266  0.0599606  -0.44149266 -0.44149266|-0.44149266 -0.03210755  0.05476923  0.00751634 -0.02804585 -0.02815078  0.00489046, 0.0599606   0.02811355 -0.0243183   0.04396022  0.0146425   0.05047192  0.01554571
-0.66765423  0.03217693 -0.05670486  0.06901848|-0.66765422  0.03217882 -0.66765422 -0.66765422|-0.66765422  0.0023062  -0.0235223   0.0260113   0.01287438  0.0169253  0.04034717, 0.03217882 -0.04879002  0.03466797  0.02403023 -0.00088793  0.0170437  0.01873787
-0.49887529 -0.47410899 -0.05915544 -0.07380412|-0.4988767  -0.47411046 -0.4988767  -0.4988767 |-0.4988767  -0.03133029 -0.01865121 -0.03098766  0.01082904 -0.03375313  0.00435994,-0.47411046  0.04106425 -0.01282566 -0.02896562  0.03634443 -0.03341242  0.02049888
0.19492667 0.01076246 0.08297827 0.24589133|0.19492717 0.03295825 0.19492717 0.19492717| 0.19492717 -0.05755891  0.00472824  0.00045514 -0.00712142  0.03466689  0.04955301,3.29582479e-02 3.24477208e-02 2.81951942e-03 2.20700166e-02 1.94584537e-02 4.88800841e-02 4.85072179e-05
 0.20152169  0.92793891 -0.04569994  0.10900685|0.2015415  0.92793891 0.2015415  0.2015415 | 0.2015415   0.02581842 -0.01725176 -0.00104207  0.03023582  0.0075698 -0.01346845, 0.92793891 -0.07916375  0.00271724  0.02570126 -0.01871668  0.06673666  0.01858433
 0.75290143  0.14956772  0.08998733 -0.07020802|0.75290144 0.1495643  0.75290144 0.75290144| 0.75290144  0.04607325  0.05117366  0.04168072  0.02315002  0.02825198 -0.01943235, 0.1495643  -0.05031189  0.01667426  0.00042967  0.02352557  0.0401548 -0.00519497
-0.40418674 -0.22629926 -0.07332913  0.07980666|-0.40418656 -0.22630289 -0.40418656 -0.40418656|-0.40418656 -0.01752699  0.01250567 -0.00601741  0.0387522  -0.03382682  0.0491491 ,-0.22630289  0.03035366 -0.03023835  0.03242791  0.03511112  0.00474683 -0.04870723
-0.21616165  0.41711765 -0.05144987 -0.09596684|-0.21616331  0.41711626 -0.21616331 -0.21616331|-0.21616331  0.00785553  0.01658864 -0.03593249 -0.00268573  0.02134751  0.02505477, 0.41711626 -0.08051018 -0.0262494   0.01805856  0.01293178  0.00915586 -0.03918683
 0.4862356   0.38488279 -0.11218368 -0.08112282|0.48623642 0.3848811  0.48623642 0.48623642| 0.48623642  0.05017059  0.00340652 -0.04205494 -0.0762113   0.02186272 -0.04764603, 3.84881100e-01  6.01379462e-02 -3.08877154e-02 -3.52971020e-02 -2.44052373e-02 -1.43434945e-02  2.91490113e-04
-0.19028665  0.47967507 -0.0778229  -0.04053938|-0.19028633  0.47967501 -0.19028633 -0.19028633|-0.19028633 -0.02815116 -0.01221031 -0.04135731 -0.04743353  0.00273643  0.0358004 , 0.47967501  0.01425484 -0.00091551 -0.03416048 -0.00800926 -0.01518208  0.00290463
 0.97866651 -0.41003595  0.1031461  -0.03201887| 0.97866652 -0.41003575  0.97866652  0.97866652| 9.78666521e-01  2.27679115e-02  8.14729819e-04  6.56928670e-02  5.45747971e-02 -9.13667784e-03 -5.49352398e-02,-0.41003575 -0.01499381  0.00119642  0.02320407 -0.0034689  -0.00677785  0.01495309
0.48230651 0.13152008 0.06368448 0.07192663|0.48230659 0.13152304 0.48230659 0.48230659| 0.48230659 -0.00712494  0.01208367 -0.05498266  0.02683993 -0.01377285  0.00153298, 0.13152304 -0.06533815 -0.00939274  0.01700349 -0.01128925 -0.01201321 -0.0165992 
0.63276012 0.33190342 0.09246874 0.07738211|0.63276054 0.33190371 0.63276054 0.63276054| 0.63276054 -0.04856101 -0.01651451  0.02284674  0.01297458  0.06813251  0.02866152, 0.33190371  0.02629743  0.02935484  0.04965573  0.03682491 -0.02591533  0.00600676
-0.01021367 -0.38160418  0.10833527 -0.06237757|-0.01021517 -0.38160418 -0.01021517 -0.01021517|-0.01021517 -0.00439957  0.02717501 -0.02348256 -0.08014581  0.0352841  0.05559117,-0.38160418  0.03437429  0.00991352  0.01975029 -0.02827969  0.02901352 -0.02573869
-0.13651188  0.75111994 -0.08648889 -0.10010638|-0.13651745  0.75111986 -0.13651745 -0.13651745|-0.13651745 -0.04773314  0.02280717  0.05008488 -0.01180695 -0.00148861  0.04669274, 0.75111986 -0.03576733  0.00170579 -0.06200397  0.06149147 -0.0275292 -0.02338845
0.07852603 0.00086344 0.07627776 0.06839946|0.07852603 0.00086188 0.07852603 0.07852603| 0.07852603  0.00814419  0.03175064  0.04780753  0.030628   -0.03481762 -0.02089144, 0.00086188  0.01332389 -0.00298819 -0.0102606   0.04987668  0.04072793 -0.01979211
 0.59280329  0.04673431  0.07286226 -0.07015522|0.59280328 0.04760724 0.59280328 0.59280328| 0.59280328 -0.0185762  -0.02959608 -0.01094134 -0.01130272 -0.01377551  0.06192319, 0.04760724 -0.01549106  0.02376899  0.03212143  0.04506477 -0.02235957 -0.02097358
0.15374579 0.71586716 0.10887237 0.07458495|0.15372949 0.7158671  0.15372949 0.15372949| 0.15372949 -0.04400345 -0.05622307  0.0294612   0.01810288  0.06255396 -0.04376926, 7.15867101e-01  3.07667428e-02 -2.13558922e-02  1.22528296e-04 -5.70826183e-03  5.15296147e-02  4.05941665e-02
0.15953437 0.346991   0.05461122 0.05615029|0.15953897 0.34699086 0.15953897 0.15953897| 0.15953897  0.00511518  0.01693727 -0.04903322 -0.00986775 -0.00742896 -0.01294955, 0.34699086  0.01378338 -0.00579885 -0.00612324 -0.01589636 -0.04347694 -0.02942599
 0.06787776 -0.65369378  0.07882519  0.10291398| 0.06755742 -0.65369378  0.06755742  0.06755742| 0.06755742  0.01364936  0.05764228 -0.0009966  -0.01012111  0.03990539  0.03459551,-0.65369378 -0.06189553 -0.00314839  0.04318985 -0.00828007  0.04496109  0.05510769
-0.08921797  0.47340052 -0.10033798 -0.03693899|-0.0892151   0.47340054 -0.0892151  -0.0892151 |-0.0892151  -0.03583401  0.02044481  0.03654507  0.05548585  0.03180751  0.05664278, 0.47340054 -0.03149428 -0.00412274 -0.00112071 -0.00678163  0.01790446 -0.00060556
-0.90315308 -0.44692778 -0.13175884 -0.07101969|-0.90315299 -0.4469332  -0.90315299 -0.90315299|-9.03152991e-01 -1.09422546e-01  3.92280338e-02 -9.55974838e-03  9.84060076e-05  4.80056824e-02 -4.02376586e-02,-0.4469332  -0.05295529  0.01992624 -0.01292201 -0.0397286  -0.01093857 -0.00356332
 0.98975156  0.18749521  0.04797016 -0.06266773|0.98975156 0.18749796 0.98975156 0.98975156| 0.98975156  0.00353878 -0.00661475  0.03177371 -0.02952349  0.01244191 -0.01619926, 1.87497964e-01  3.08922568e-02 -3.70546842e-02  1.49744270e-05  3.58101694e-02 -8.51046740e-03 -1.68340167e-02
 0.79963994 -0.11736097  0.08228385  0.06726053| 0.79963994 -0.11736836  0.79963994  0.79963994| 0.79963994 -0.04259381  0.03475045 -0.05739263  0.01770154  0.01006704 -0.01076711,-0.11736836  0.00225687 -0.02897229 -0.01449701  0.0103507   0.0135351 -0.05778894
-0.01094761  0.19441211 -0.06358512 -0.06094821|-0.01094536  0.19441164 -0.01094536 -0.01094536|-0.01094536 -0.03039128 -0.02434594 -0.0023922  -0.02828455  0.02940951  0.03078529, 0.19441164 -0.02784767  0.00309005  0.01018577 -0.00824108  0.04078441 -0.03485849
 0.50812287  0.13216962  0.0835933  -0.06135436|0.50812349 0.13216477 0.50812349 0.50812349| 0.50812349 -0.02218344  0.06535114  0.01174554 -0.02509223  0.03559855  0.01646968, 0.13216477  0.00885702 -0.00524252 -0.02935787  0.05055404 -0.01223508 -0.01284736
-0.18854781  0.26865681 -0.07609827 -0.05493617|-0.18854815  0.26865687 -0.18854815 -0.18854815|-0.18854815  0.00373348  0.0548642   0.01935944  0.00695857  0.0488237 -0.00826402, 2.68656872e-01  2.98204044e-02  6.94156510e-03  2.46515702e-04 -3.11943619e-03 -1.42563891e-02  4.42808598e-02
-0.08682378 -0.49591947 -0.0667849  -0.12851481|-0.08682874 -0.4959194  -0.08682874 -0.08682874|-0.08682874  0.03173661  0.01700285  0.0017076   0.05588057 -0.00767223 -0.00690524,-0.4959194   0.03109444 -0.07194053 -0.07410861  0.03001813  0.06214426  0.01994148
 0.54160766 -0.43044915 -0.06478949 -0.05925887| 0.54160766 -0.43044915  0.54160766  0.54160766| 0.54160766 -0.02581322 -0.00104202  0.01331539  0.04549326 -0.03287359 -0.01743597,-0.43044915 -0.01888819  0.00177399 -0.03651223  0.00138081 -0.01902676  0.03949236
0.24333566 0.23394743 0.03481835 0.08253979|0.24333647 0.23394642 0.24333647 0.24333647| 0.24333647 -0.03071788 -0.00179755  0.00278521  0.00830139  0.01226067  0.00690854, 0.23394642 -0.04374479 -0.06380778  0.01920136  0.01025984 -0.01882901 -0.00453632
-0.10314168  0.30497369 -0.04038534 -0.03560208|-0.10314217  0.30497369 -0.10314217 -0.10314217|-0.10314217 -0.00258209  0.0032667  -0.0105674  -0.03283838  0.02077408 -0.00589994, 0.30497369  0.02206658  0.01883557 -0.00064876 -0.010161    0.01267871  0.01330513
 0.44909494  0.46435174 -0.0647608  -0.0951655 |0.44909544 0.46435248 0.44909544 0.44909544| 0.44909544 -0.03225026 -0.01469715 -0.02078447  0.04904994 -0.00256111  0.01252455, 0.46435248  0.02196798 -0.04240759  0.00056452 -0.03500505 -0.04800555  0.0592627 
-0.17996344 -0.28391042 -0.06823176 -0.05281525|-0.17996339 -0.28391034 -0.17996339 -0.17996339|-0.17996339 -0.01328805  0.0475583   0.0426643   0.01598261 -0.00065665  0.01372815,-0.28391034 -0.03344932  0.01147882  0.02538051  0.00632966  0.00852637 -0.02884018
-0.1324322  -0.6254737  -0.05451009 -0.1061367 |-0.13243387 -0.62547356 -0.13243387 -0.13243387|-0.13243387 -0.04274752 -0.00865415 -0.0019552  -0.02450973 -0.02219858 -0.00238019,-0.62547356 -0.02334851  0.06127509  0.01120435 -0.01073317 -0.03664228 -0.07541238
0.19616194 0.11201021 0.06667469 0.06348048|0.19616159 0.11201135 0.19616159 0.19616159| 0.19616159  0.03200794  0.00971725 -0.03345945 -0.03246143 -0.03420617  0.00861407, 0.11201135 -0.00722825 -0.00128371 -0.01629328  0.00660292  0.06054652 -0.01244771
 0.28348042 -0.20709352  0.09083723  0.10654305| 0.28348035 -0.20709457  0.28348035  0.28348035| 0.28348035 -0.02675506  0.04270561  0.03608549 -0.0624175  -0.01412271  0.02110438,-0.20709457 -0.05699425  0.06290195 -0.003766    0.03499115  0.01951306 -0.05177345
 0.58040693 -0.00389084  0.0704868  -0.06390084| 0.58040692 -0.00393024  0.58040692  0.58040692| 0.58040692 -0.01966122  0.00241146 -0.03746156 -0.02308182  0.04943105 -0.01857489,-0.00393024 -0.05017704 -0.03049804  0.00305052  0.00021621  0.01210764  0.01779217
0.21702484 0.18834843 0.06932052 0.10437258|0.21702747 0.18836058 0.21702747 0.21702747| 0.21702747  0.02396747  0.05781208 -0.02496142  0.01034368 -0.0014614 -0.01348676, 0.18836058 -0.0121974  -0.07425995 -0.02960395  0.01136862 -0.06013388 -0.02827921
 0.35333409 -0.43210223  0.06154179  0.06034566| 0.35332853 -0.43210018  0.35332853  0.35332853| 0.35332853 -0.01260364 -0.03874097 -0.02312872  0.00793948 -0.03877554  0.01015862,-0.43210018  0.01631254  0.00390114  0.02411621 -0.03945218  0.02460197  0.0266818 
-0.79428704  0.09168804 -0.06447654  0.08592356|-0.79428702  0.09168805 -0.79428702 -0.79428702|-0.79428702 -0.00126555 -0.01867408  0.04086936 -0.04156927 -0.01119641  0.01922876, 0.09168805 -0.04199724 -0.01500264  0.04797488  0.00396332  0.01987905 -0.05345496
 0.28753032 -0.20802925  0.08100165  0.09768054| 0.28752965 -0.20802631  0.28752965  0.28752965| 0.28752965 -0.05149196  0.00670319  0.0074493   0.05844018  0.01012937  0.01953666,-0.20802631  0.05500965  0.02943522 -0.03385689 -0.03734599  0.03343322  0.04660135
