0.27541856 0.3008645  0.06207062 0.03936315|0.27542258 0.30086224 0.27542258 0.27542258| 0.27542258 -0.03433268  0.03673019 -0.03254366  0.01293388 -0.01043423  0.00422085, 0.30086224 -0.0156504   0.01866245 -0.02050186  0.01348442 -0.00090658  0.01951091
-0.96714229 -0.33320761 -0.08962985  0.08220409|-0.96714226 -0.33320844 -0.96714226 -0.96714226|-0.96714226  0.05056928 -0.01543186 -0.05400131  0.03911436  0.02988944  0.00429478,-0.33320844 -0.04730995 -0.02305524 -0.05057265 -0.03088721  0.00709579  0.02259197
0.42193412 0.0298913  0.04659307 0.08481162|0.42193413 0.02989023 0.42193413 0.42193413| 0.42193413 -0.01208864  0.00508425 -0.03590681  0.01964435  0.00269368 -0.01907702, 0.02989023 -0.00967752 -0.02185029  0.02059304 -0.01016346 -0.03672584 -0.07090383
-0.32862534  0.20176335 -0.0487312  -0.08126576|-0.32862473  0.20176362 -0.32862473 -0.32862473|-0.32862473  0.00418642 -0.00351457 -0.03707182  0.00260851 -0.02209957 -0.02332352, 0.20176362 -0.06565642 -0.02330616  0.013216    0.00153427 -0.02332562 -0.03313616
-0.42652219  0.06836154 -0.04882533 -0.08674155|-0.42652222  0.06836    -0.42652222 -0.42652222|-0.42652222  0.01349523 -0.02410787  0.00151466 -0.00601989  0.03563209 -0.01952261, 0.06836    -0.03660574 -0.00888913 -0.02386095 -0.00849457 -0.06118213 -0.044281  
1.37423968 0.03274279 0.03513412 1.97874372|1.37424223 0.25114479 1.37424223 1.37424223| 1.37424223  0.01125451 -0.00395957 -0.00467011  0.00318363 -0.0201174  0.0265227 , 0.25114479 -0.06793932 -0.02085316  0.04331991  0.06387412 -0.03112723  0.02604692
0.25733602 0.3300367  0.08486739 0.05212449|0.25733436 0.33003689 0.25733436 0.25733436| 0.25733436  0.00664499 -0.03500109  0.01507301 -0.03885326 -0.06179079 -0.02434373, 0.33003689  0.01111629 -0.02288226 -0.03314949  0.01833763  0.00405258  0.02595722
-0.38117729 -0.1707398  -0.07114515 -0.09506012|-0.38117729 -0.17074083 -0.38117729 -0.38117729|-0.38117729 -0.00526825 -0.02828033 -0.01775646 -0.04544725 -0.042317 -0.01379125,-0.17074083  0.00446425 -0.02367802  0.01682552 -0.049215    0.07735458 -0.00734944
 0.02339525 -0.17676591  0.0887247   0.04548978| 0.02339195 -0.17676619  0.02339195  0.02339195| 0.02339195 -0.02382724 -0.04233934  0.01066913 -0.04374854 -0.06047281 -0.00442862,-0.17676619  0.0020448  -0.02608989  0.00285262 -0.00542801 -0.03562961  0.01155271
 0.3572876  -0.06414479  0.06529825  0.05991677| 0.35728766 -0.06414335  0.35728766  0.35728766| 0.35728766 -0.01119202 -0.04881021 -0.02113934  0.00421801  0.01106959 -0.03520705,-0.06414335  0.01847231  0.03959615  0.01651796  0.0086955  -0.03159415  0.02000687
-0.05186888 -0.7501561  -0.08211646 -0.10556629|-0.0518677  -0.75015611 -0.0518677  -0.0518677 |-0.0518677  -0.0591647  -0.03058304  0.03174586  0.02765354 -0.02390515 -0.00459622,-0.75015611  0.06131915 -0.06450351  0.03318424 -0.02300527 -0.04100483 -0.00185232
 0.61880111 -0.57009132  0.06105965  0.04108845| 0.61880112 -0.57009132  0.61880112  0.61880112| 0.61880112 -0.037353   -0.01332539  0.01947489 -0.02229675 -0.01505573 -0.03359256,-0.57009132  0.0228206   0.02284112 -0.00890236  0.02211576 -0.00929449 -0.00218355
0.5368361  0.41026194 0.06059269 0.04659581|0.53683616 0.41026187 0.53683616 0.53683616| 0.53683616  0.02693593  0.04960354  0.01291149  0.00120612 -0.00161666  0.01829417, 0.41026187  0.02397598  0.00671874 -0.02483942 -0.00520895  0.00509103 -0.03055511
0.27191552 0.30319692 0.08777948 0.04925029|0.27191722 0.30319678 0.27191722 0.27191722| 0.27191722 -0.02587861  0.03930109 -0.04851439 -0.04357722  0.01235788 -0.03503587, 0.30319678 -0.02266788  0.02254994 -0.00873792  0.01933875 -0.00276879 -0.03157396
0.06446187 0.09552863 0.0664092  0.11260633|0.06446184 0.09552867 0.06446184 0.06446184| 0.06446184 -0.00587669 -0.05134718 -0.00657933 -0.00686343 -0.01101794 -0.04009123, 0.09552867  0.06047241  0.06201778 -0.01671599 -0.00824497  0.0701876 -0.01014792
-0.03034264 -0.37431351 -0.0727834  -0.07853853|-0.03033701 -0.37431364 -0.03033701 -0.03033701|-0.03033701  0.00537539  0.00427785 -0.01132793 -0.01179935 -0.07190341  0.00529003,-0.37431364  0.06035889  0.0025857   0.01709384  0.03348418  0.01410561 -0.03131076
-0.73922511 -0.22502573 -0.0563429  -0.70611545|-0.73924027 -0.58463909 -0.73924027 -0.73924027|-0.73924027  0.00802849  0.00469729 -0.02602135  0.0065973  -0.04119679 -0.02802528,-0.58463909  0.02132794 -0.00608106  0.01673141 -0.02695499  0.04444021 -0.01277569
-0.90202715  0.54769336 -0.05538943 -0.05473108|-0.90202715  0.54769338 -0.90202715 -0.90202715|-0.90202715 -0.0025075   0.00292995  0.0332092   0.0046628  -0.04224426  0.01569767, 0.54769338 -0.01089285 -0.00521129  0.04886643  0.02037344 -0.00470534 -0.00884456
-0.10129918 -0.39816583 -0.10008886 -0.06640813|-0.10127672 -0.39816734 -0.10127672 -0.10127672|-0.10127672 -0.0631339   0.02018643 -0.00074196  0.05953534  0.04628686  0.01019644,-0.39816734  0.01244681 -0.03156781  0.02692489 -0.03200624 -0.0338235  0.02149321
 0.11553481 -0.3014699   0.04016815  0.08669522| 0.11553481 -0.3014699   0.11553481  0.11553481| 0.11553481 -0.00631433 -0.02553176  0.00892336  0.0204479  -0.00924733 -0.01920047,-0.3014699   0.0709992   0.02425131  0.00563263  0.03048368 -0.0031643  0.03119861
 0.06161116 -0.16173175  0.06049612  0.10104584| 0.06161205 -0.16173144  0.06161205  0.06161205| 0.06161205  0.038108   -0.00604169 -0.03014546 -0.02492496 -0.00600072  0.02579993,-0.16173144 -0.03252655 -0.0196305  -0.02168435  0.02945912 -0.08220209 -0.03167502
0.70579975 0.67565692 0.08153593 0.04933711|0.70579975 0.67565691 0.70579975 0.70579975| 0.70579975  0.05564912  0.04130124  0.00241069 -0.0159826  -0.01756786  0.03680849, 6.75656915e-01 -9.76187477e-03  1.34975077e-02  1.32206054e-02  3.17683166e-02 -3.21768675e-02  2.79340814e-04
-0.14180701 -0.04432258 -0.04459142 -0.05850728|-0.141807   -0.04432259 -0.141807   -0.141807  |-0.141807   -0.01614473 -0.02298104  0.00360471 -0.03372513  0.00862806 -0.00116981,-4.43225899e-02 -7.95135414e-05  2.27207792e-02  9.51921593e-03  4.16880043e-03 -2.70550837e-02  4.68348837e-02
-0.04421675 -0.1191891  -0.08192544 -0.05000821|-0.0442196  -0.11918869 -0.0442196  -0.0442196 |-0.0442196   0.04929663 -0.00411498 -0.03697285 -0.00627789  0.03852605  0.03903504,-0.11918869  0.0375486   0.01380088 -0.01358391  0.00691849  0.02525224  0.00778587
-0.70185639 -0.03696212 -0.10389375 -0.70421038|-0.70185722 -0.18930862 -0.70185722 -0.70185722|-0.70185722 -0.03832592 -0.05461665  0.05737251  0.04775318 -0.01626287 -0.02554737,-0.18930862  0.04315235  0.02570046  0.03207375  0.01589828  0.00655212 -0.01676415
-0.49496251  0.40937557 -0.07697583 -0.07953109|-0.49496236  0.40937573 -0.49496236 -0.49496236|-0.49496236  0.03530325 -0.01371696 -0.04034104  0.02985828 -0.02983984  0.03491526, 0.40937573  0.04902045 -0.0335156  -0.04708057 -0.01726769  0.01665277 -0.00793257
-0.04280778  0.27637118 -0.05809446 -0.05704776|-0.04280947  0.27637114 -0.04280947 -0.04280947|-0.04280947  0.00511625 -0.03171217 -0.02308943  0.01772822  0.03299396 -0.02205191, 0.27637114  0.02064083  0.00530222 -0.00682661  0.0042109  -0.04075644  0.03453386
-0.48239061  0.6653449  -0.06987971 -0.05499808|-0.48239065  0.66534489 -0.48239065 -0.48239065|-4.82390651e-01 -2.45920811e-05 -3.72678786e-02 -1.61618330e-02  2.36511545e-02  3.32598011e-02  4.12786090e-02, 0.66534489 -0.00509424  0.00625259 -0.02875228 -0.01676438 -0.02059164 -0.03912566
-0.59867727 -0.27859832 -0.05331013 -0.16085661|-0.59867769 -0.27858797 -0.59867769 -0.59867769|-0.59867769  0.01209496  0.00781383 -0.02029944  0.03808081  0.00500867  0.02867026,-0.27858797  0.03411035 -0.04214751  0.05468044  0.0728999   0.10423123  0.06742694
 0.24300626 -0.88097313  0.07725147  0.08402299| 0.24300801 -0.88097312  0.24300801  0.24300801| 0.24300801  0.00055462  0.01383003  0.04216811  0.0332553  -0.05200853  0.01919012,-0.88097312 -0.00194257 -0.01326298  0.02734583 -0.01165213  0.07440474 -0.02690507
-0.36667376  0.14159959 -0.06890386 -0.06829438|-0.36667163  0.14160371 -0.36667163 -0.36667163|-0.36667163  0.01922618  0.01083743 -0.00115296  0.0600154  -0.02735501  0.00354034, 0.14160371  0.04532651 -0.01577737  0.01102598  0.02133712 -0.03482725  0.02563544
-0.53358045  0.38598002 -0.08753423 -0.06466716|-0.53358042  0.38598051 -0.53358042 -0.53358042|-0.53358042  0.07212307  0.02537137 -0.01733026 -0.00492132  0.03309883 -0.02161723, 0.38598051  0.04446355 -0.00576974 -0.00385126 -0.02682655 -0.02101443  0.03273409
-0.11795737 -0.60707822 -0.07578048 -0.0342423 |-0.1179396  -0.60707823 -0.1179396  -0.1179396 |-0.1179396   0.05566674 -0.02876022 -0.02304963 -0.02716256 -0.02205211  0.01065495,-0.60707823  0.00710674  0.02874156 -0.00686277  0.01465195  0.00347208  0.00536466
0.4594147  0.29680345 0.03136939 0.06688152|0.4594147  0.29680345 0.4594147  0.4594147 | 0.4594147  -0.00338407  0.00419536  0.00845466 -0.00174586 -0.02093185  0.02196852, 0.29680345 -0.00794992 -0.0565272  -0.01140438 -0.01497871 -0.02901 -0.0077851 
 0.78260832 -0.56116325  0.058982   -0.04666981| 0.78260869 -0.56116143  0.78260869  0.78260869| 7.82608693e-01 -3.30758536e-02  6.57000361e-04  4.45739830e-02 -3.69659324e-03 -9.06101033e-04  2.09478576e-02,-0.56116143  0.03248764  0.01940034 -0.00211186  0.01160305 -0.00923349 -0.02349335
 9.95161032e-01 -1.91788282e-06 -9.71726952e-02  6.10078216e+00| 0.99516124 -0.05269179  0.99516124  0.99516124| 0.99516124  0.04794873 -0.0607679  -0.0448156   0.01727719 -0.0039184  0.035056  ,-0.05269179 -0.01000323  0.04167678 -0.02173305  0.05929326 -0.03447743  0.03349005
 0.56693866 -0.08330122  0.04622029 -0.08190701| 0.56693866 -0.08330159  0.56693866  0.56693866| 0.56693866 -0.0160676   0.02270897  0.02275837  0.0212746   0.02066622  0.0008293 ,-0.08330159 -0.01473098  0.00719043  0.01150154 -0.04606829  0.03703703 -0.05517174
0.3591647  0.58392839 0.11651291 0.05876919|0.35916485 0.58392836 0.35916485 0.35916485| 0.35916485 -0.03412496 -0.05709042  0.01819605  0.05213775  0.0610019 -0.05208805,0.58392836 0.01444769 0.02740611 0.01033054 0.02816967 0.03397709 0.02289796
-0.07848996  0.23597825 -0.08090148 -0.07300413|-0.0784968  0.2359752 -0.0784968 -0.0784968|-0.0784968   0.01181725  0.00166024  0.07149335  0.01350099 -0.01712435 -0.03111179, 0.2359752  -0.00494808 -0.01063142 -0.05093988  0.01642823  0.02920659  0.04036412
-0.57248135  0.20431159  0.04143492  0.11569043|-0.57248102  0.20432787 -0.57248102 -0.57248102|-0.57248102 -0.00864942  0.00234621 -0.02234467 -0.02535207  0.00682382 -0.0222199 , 0.20432787 -0.05747829 -0.02928709 -0.08883542  0.03291365  0.0082731 -0.01864127
 0.58962159 -0.17590489  0.07992575 -0.02833586| 0.58962159 -0.17590507  0.58962159  0.58962159| 0.58962159  0.05438559 -0.03048987  0.02789899  0.01635074 -0.01465259  0.03644442,-0.17590507  0.00324374  0.00545433  0.02248863  0.01394929 -0.0084861 -0.002508  
 0.03469673 -0.29549808  0.08118402  0.09381513| 0.03470109 -0.29549741  0.03470109  0.03470109| 0.03470109 -0.00053317  0.00095121  0.01258787  0.01651561 -0.06311077 -0.04956574,-0.29549741  0.02841858  0.05612087  0.03906632 -0.00943551  0.05340578  0.02321694
-0.38104095  0.32887236 -0.08314641 -0.06061089|-0.38104095  0.32887236 -0.38104095 -0.38104095|-0.38104095 -0.02708982  0.0134729   0.02025532 -0.05503557  0.02173605  0.04769592, 0.32887236  0.03930359 -0.01481667  0.01014098 -0.01888346  0.03886836 -0.00241244
-0.28102245  0.25826393 -0.08195048 -0.10139798|-0.28101467  0.25826681 -0.28101467 -0.28101467|-0.28101467 -0.06802988  0.02914347 -0.01798058  0.02645107 -0.00986667 -0.01229399, 0.25826681 -0.05201945  0.00488962 -0.02517556  0.07210218  0.0140186 -0.04141387
-0.0566899  -0.32499641 -0.06946472 -0.08128493|-0.05669016 -0.3249964  -0.05669016 -0.05669016|-0.05669016 -0.00384968  0.03395246  0.00185012 -0.00999212  0.00643692  0.06068064,-0.3249964   0.00338152  0.02973713 -0.07386601 -0.01300367 -0.01193238 -0.00696386
 0.30044462 -0.53891965 -0.0833028   0.07412994| 0.30044446 -0.53891955  0.30044446  0.30044446| 0.30044446  0.04317584  0.03176294 -0.03085329  0.04923288  0.01508444 -0.02373823,-0.53891955  0.06620142  0.02370691  0.00167554  0.02104    -0.01058206  0.00157968
-0.47179435 -0.01087941 -0.07581391 -0.11936754|-0.47179422 -0.01087924 -0.47179422 -0.47179422|-0.47179422  0.00142113 -0.04488823  0.00686603  0.03049499  0.00380154  0.05375622,-0.01087924  0.00124532  0.09111028 -0.04156268 -0.03055981  0.02208577 -0.05460173
-0.68366452  0.11071334 -0.08469137 -0.67637785|-0.68368196  0.40575894 -0.68368196 -0.68368196|-0.68368196 -0.02661837 -0.0245911  -0.06546393  0.02601702 -0.01128948  0.03007769, 0.40575894 -0.01363312 -0.02939652 -0.03326917 -0.00809266 -0.05381441 -0.02241906
-0.3100442   0.47192984 -0.05475426 -0.06625855|-0.31004253  0.47193105 -0.31004253 -0.31004253|-0.31004253 -0.01556774 -0.01500278 -0.01221773 -0.04392734  0.02257765 -0.00190665, 0.47193105 -0.03891713  0.02814673  0.0185986  -0.03474799  0.01874693 -0.01516286
-0.14301138 -0.11324454 -0.08738384 -0.08900223|-0.14301192 -0.1132431  -0.14301192 -0.14301192|-0.14301192 -0.05047377  0.02531513 -0.0148098  -0.00420727  0.05491278  0.03717725,-0.1132431  -0.02164987  0.0049985  -0.06170672 -0.00688459  0.06136132  0.00474321
0.19789087 0.66942984 0.09427086 0.06354877|0.19788356 0.66943013 0.19788356 0.19788356| 0.19788356 -0.03933997 -0.05798705  0.04636758  0.02969705  0.02930785  0.01376821, 0.66943013  0.00312043  0.04930487 -0.01152457  0.00238163  0.03782838  0.00951047
 0.40274637 -0.06854593  0.05515018  0.04240573| 0.40274637 -0.06854611  0.40274637  0.40274637| 0.40274637 -0.04410453  0.01474841  0.01142802  0.00830123  0.0113082  0.02421871,-0.06854611 -0.02736856 -0.02455873  0.00169327  0.01702305 -0.00160764  0.01274696
 0.32038303 -0.78366742  0.05532695  0.06453113| 0.32038885 -0.7836674   0.32038885  0.32038885| 0.32038885 -0.0225273   0.03700766  0.02271088  0.0136547   0.0164975  0.0156247 ,-7.83667400e-01  2.00892831e-02 -3.64241773e-02 -1.49016181e-02  4.75158100e-02  6.53271808e-04 -8.12848820e-04
-0.67254304  0.31796713 -0.08695578 -0.05368924|-0.67254293  0.31796739 -0.67254293 -0.67254293|-6.72542926e-01  5.27940823e-02  2.86905509e-02  3.89428743e-02 -1.11609891e-02 -4.93687867e-02 -2.73932797e-04, 0.31796739 -0.00340541  0.01462954 -0.00240273  0.00257795 -0.00292564  0.0525087 
 0.57314427 -0.34927166 -0.06764989 -0.06568815|-0.57314427 -0.34927167 -0.57314427 -0.57314427|-5.73144272e-01 -4.90906719e-02 -1.85039402e-02 -3.75042518e-02 -7.83425986e-03 -2.03933550e-04  2.00244596e-02,-0.34927167  0.05434681  0.00471698 -0.00807617 -0.01600668 -0.02296168  0.02320305
-3.23898988e-01  7.26852643e-05 -4.96627932e-02 -1.18720655e-01|-0.32389899  0.0005282  -0.32389899 -0.32389899|-0.32389899 -0.01446333 -0.01228612 -0.03850433 -0.00249253  0.02187517  0.01391108, 0.0005282   0.05279379  0.0293933  -0.02746439 -0.00236488 -0.03857246 -0.01877893
-0.21197351 -0.00373666 -0.08582339 -0.04369996|-0.21197351 -0.00373665 -0.21197351 -0.21197351|-0.21197351  0.00490793  0.01107448  0.02709003  0.05846592  0.05505043  0.01581211,-0.00373665  0.00555452 -0.00788376  0.01833171 -0.00448637  0.00386582  0.0389326 
0.07659456 0.5621665  0.04879893 0.06665855|0.07659473 0.5621665  0.07659473 0.07659473| 0.07659473 -0.00981689  0.01062407 -0.02375688 -0.0142933  -0.02819326  0.02618682, 0.5621665  -0.0006445   0.03110941 -0.03470604 -0.02466007  0.03607241  0.02156018
 0.22142532 -0.36462292  0.09106495  0.10115006| 0.22142536 -0.36462291  0.22142536  0.22142536| 0.22142536 -0.07648662 -0.03000022 -0.01710493  0.02959978  0.01674216 -0.01160288,-0.36462291  0.00074084  0.01400369  0.09719827 -0.00057118  0.02790939  0.00083198
0.48078227 0.18729985 0.04404412 0.11415669|0.48078207 0.18730205 0.48078207 0.48078207| 0.48078207  0.00739765 -0.02705104  0.01594695 -0.01211145  0.01944291  0.02039582, 0.18730205  0.04848853  0.04980504 -0.06640909 -0.05509103 -0.01777249  0.02468618
 0.34613783 -0.3505322   0.07065845  0.07430314| 0.34613785 -0.3505322   0.34613785  0.34613785| 0.34613785 -0.02965205 -0.02693376  0.00122038  0.01158685  0.05155496  0.02713221,-0.3505322   0.03184441 -0.03098183  0.03941273 -0.03457802 -0.01089464  0.0276831 
-0.00952241  0.23728063 -0.06217941 -0.09466544|-0.00950829  0.2372807  -0.00950829 -0.00950829|-0.00950829  0.01357437 -0.04053136  0.01891318  0.00368882  0.02889309 -0.03075292, 0.2372807  -0.01833638 -0.01402309  0.00837072 -0.01696078  0.01937069 -0.08983313
 0.85912155 -0.1210022   0.10282712  0.08748839| 0.85912155 -0.12100354  0.85912155  0.85912155| 0.85912155  0.02462319  0.04583355  0.01614887  0.00819258 -0.00855356 -0.08845627,-0.12100354  0.00915994  0.07610727 -0.00203711  0.03493484  0.02384421 -0.00539425
 0.62135451  0.13022562  0.06855191 -0.06338724|0.62135451 0.13022568 0.62135451 0.62135451| 6.21354513e-01 -6.01077876e-03 -5.18944608e-02 -3.39742069e-02  1.32047965e-04  3.81346962e-03  2.93837478e-02, 0.13022568 -0.01429162  0.00572551  0.03079042  0.04002258  0.00148466  0.03652714
 0.02102853 -0.60543356  0.0862447   0.07516431| 0.02102462 -0.60543361  0.02102462  0.02102462| 0.02102462 -0.02007487  0.00047021  0.04463602  0.02992454  0.05174454  0.04130685,-0.60543361 -0.00922854 -0.01199186  0.07092378 -0.00821622 -0.00366213 -0.020394  
-0.00396138 -0.11374557 -0.05668067 -0.09998483|-0.00396233 -0.11374555 -0.00396233 -0.00396233|-0.00396233 -0.00616534 -0.00132641  0.02992451 -0.03133972 -0.00227191  0.03327289,-0.11374555  0.00766527  0.02578514  0.07817805  0.02077549 -0.05179997  0.01663394
 0.3772103  -0.63028766  0.05817323  0.05219601| 0.37721177 -0.63028762  0.37721177  0.37721177| 0.37721177  0.01464906  0.04276975 -0.02184841 -0.0257914  -0.01476037  0.00348412,-0.63028762 -0.00084377  0.02366754  0.03723707  0.02234715  0.0173868 -0.00462023
-0.49766656  0.42150116 -0.05955775  0.05652639|-0.49766642  0.42150162 -0.49766642 -0.49766642|-0.49766642  0.02916862  0.04191368  0.00463512 -0.01802769  0.02483804  0.00305559, 0.42150162 -0.02305093  0.00113273 -0.00722553 -0.01636544  0.04803011 -0.01170445
 0.1969182  -0.98056914  0.06566274  0.04244904| 0.19692072 -0.98056914  0.19692072  0.19692072| 0.19692072  0.03055595 -0.02693618  0.03265346  0.03984821  0.00504799 -0.00510381,-0.98056914  0.0102439   0.01778902 -0.01176541 -0.00383096  0.01289328  0.03345452
-0.40625105  0.26750055 -0.0786353  -0.09587084|-0.406251    0.26750079 -0.406251   -0.406251  |-4.06250997e-01 -2.94113846e-02  4.17837219e-03 -2.85428082e-04 -5.80364762e-02 -3.77010145e-02 -2.57927023e-02, 0.26750079  0.01996903  0.02318723 -0.06562777  0.0128885   0.00584105 -0.06325131
0.03018475 0.98173275 0.07323768 0.06410709|0.03018683 0.98173274 0.03018683 0.03018683| 0.03018683  0.00915207 -0.02003022  0.04432232 -0.01929212 -0.04567866 -0.02483039, 0.98173274  0.01051201  0.00292385  0.05427437  0.01230399 -0.02429981  0.01992295
 0.67990601 -0.05016891  0.04203379 -0.0721308 | 0.67990604 -0.05014799  0.67990604  0.67990604| 0.67990604 -0.02024476  0.0091533   0.01266777 -0.00710564  0.01419256  0.0302239 ,-0.05014799 -0.00458413  0.00661887  0.00315178 -0.01974402  0.01636733 -0.06854331
-0.33654322 -0.03378242 -0.06195564 -0.09879169|-0.33654326 -0.03378166 -0.33654326 -0.33654326|-0.33654326 -0.00783865 -0.03708628  0.00341883 -0.04210743 -0.01015893  0.02409825,-0.03378166 -0.00615095  0.00026892  0.02181146 -0.0679032   0.0495993 -0.04979707
-0.35860879 -0.13783727 -0.05254569 -0.07480607|-0.3586088  -0.13783651 -0.3586088  -0.3586088 |-3.58608797e-01  2.92091939e-03  1.96657207e-02 -4.51787760e-02  3.00749519e-04  1.20930720e-02 -1.52174628e-02,-0.13783651  0.02908008  0.02924387 -0.0140204  -0.03432016  0.03420553 -0.0385663 
-0.08880625 -0.10893082 -0.05408164 -0.08625541|-0.08880558 -0.10893125 -0.08880558 -0.08880558|-0.08880558  0.03028331  0.00559937  0.04041341 -0.01384667  0.01288528 -0.00509408,-0.10893125  0.00515957 -0.06568926 -0.04844149 -0.01645438 -0.00871068  0.02176906
-0.45370231  0.64701564  0.07378673  0.01821607|-0.45370247  0.64701541 -0.45370247 -0.45370247|-0.45370247  0.04021943  0.03627411 -0.01443604  0.03868031  0.02825695 -0.00884931, 0.64701541  0.01185435  0.01097451 -0.00065224 -0.00718417 -0.00329051  0.00312542
