344 6 | 1.4449941020827737 7.588206695967074 -4.237434748159444 2.9998702792166796 -1.2848239900356475 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.2667047742602449 0.2520006950359748 -0.21871521617200826 0.13810728726925303 -0.10545083577067377 0.17325680831501614 0.14799198047259654 -1.385888505309461 -0.3517656007468116 -0.17573105050204327 -0.10102249291257508 0.0652565419975963 -0.06328693295009112 0.16822269625432865 0.5580383771632678 0.04685803361908047 0.10159188311046821 0.13404993446226032 -0.007448910616277386 0.1460562089708963 -0.11046525453845142 -0.69234442200736 0.22126123218648502 0.19933192986648743 0.011958060573566262 0.015945650282568967 -0.23191852547897127 -0.14002750360008803 -0.1739765564138347 -0.018703380722410522 -0.1353146669779477 -0.5319407574432323 0.2527053187409981 0.15000882062772175 -0.117185043863837 0.16376898682160182 0.29291539500853747 0.23480577487065837 0.016836960578299167 0.05430184954156817 0.01097895540735375 -0.3831302804696452
345 1 | 12.635717661314516 -2.934687526667858 -8.651773363087045 0.8488327403248377 3.0441856509866057 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.09741898933050423 -0.0068135652318778855 0.10714526701952419 0.15559905278828032 -0.2319487451972293 -0.03577144578786978 0.12532885431585242 0.8124377724381561 0.03040823246499299 0.5166722162717219 0.09430887921987331 -0.04312489338226954 0.26617814307727483 0.1018911947276515 -0.24818907404936993 0.22448455759944683 -0.013303622046354555 0.3057314253000457 0.010142557872122683 0.012318162300557253 -0.23348957221326014 -0.6790861398191269 0.13581930645048107 -0.09479034443466039 0.47226009043983513 -0.07390593109346079 0.09536469186488764 0.23543425866877482 -0.27052837724012835 -0.4290597914276266 0.07826517264062666 -0.47127704247270025 0.15193266332359992 -0.01039210229914668 0.20392227205134753 0.6818117507762489 0.022722282493056408 0.10001638796799703 -0.20787292260970122 0.2724178635158416 -0.03823317368772401 -0.1955326113344937
345 2 | 4.300113746916281 7.754545223608716 -10.046143923377144 -0.5387716005701577 4.584957096115204 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.16808443634637563 -0.005563810050494656 0.3577156894247819 -0.16119514878289942 -0.029879213856294558 0.10833410183319733 0.3244464237807377 -0.426237135262335 0.01046477749554983 0.11187170596728234 0.15467101899797536 0.008995643470833915 -0.018967604310628404 0.0008918349361552762 0.8758385046113135 -0.06664901041324724 -0.14829205023846045 -0.05186504889515341 0.3637113337663533 0.12220177384050777 -0.013508809782588697 -0.9798211559409569 0.10759451905155495 -0.06439438089709391 -0.12031282754069274 -0.15964981956993882 0.0621159283192635 -0.1642535087431148 1.2876099154882499 0.3464683108272352 -0.11419601036855856 -0.31389982036847003 -0.16366145615946684 0.1589815270126521 -0.14862689922781153 0.3841647912167283 -0.0192451507237661 -0.0011603485126229043 -0.260115046692962 -0.18645870337653256 -0.292148894760819 -0.0687958835644286
346 1 | 11.971130213501283 -2.1473991363319556 1.0312782752931753 -6.4251891845104865 3.0244265879576915 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.22203431381065633 0.24368454763221611 0.0285133424800343 0.026751692622701162 0.16902455652245352 0.1184829866955009 -0.07697584290414876 0.3149951224705614 0.17493302118770485 -0.01240758520784211 -0.08301720106752986 -0.15541656958910713 0.26303704991048277 -0.20184365320563658 -0.15808684269870027 0.2449561142080929 -0.0271190893430335 0.30012847818932237 0.17261224704409736 0.04516364132039724 0.2627355645381989 0.34568116851513503 -0.26448190686188283 0.02436832825605747 0.24208688093689748 0.14318821943029375 0.1755572892723522 0.18767946496449991 -0.3527085950398545 -0.1352002095352279 -0.15269108586549193 -0.252292857124493 0.08468477607400535 0.20858611059554216 0.019177121627592743 -0.1972450789122149 0.38966932984652247 0.3383064105967717 0.19428731269730437 0.19603076083277285 -0.07096680558687374 0.14634723771067434
346 2 | 2.4175532742258383 4.7762940607051405 0.09430173417592869 -4.102641197028902 0.7075830105687828 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.3144631069137598 0.13551966902032425 0.023778009194101654 -0.0983712667627196 0.056263708685489786 -0.15292014569920487 -0.17807688277259406 -0.01381661340873046 0.04257381680263738 0.1163348933795894 -0.3024318287293155 -0.04761350468971862 -0.09399348092947496 -0.36085987201363784 0.013658580719033971 0.08556865371960937 -0.20819259853560648 -0.013134012767192539 -0.13277864561823524 0.20792729362699466 0.0199966079502174 0.7303054056292664 -0.11126446764030791 -0.021467722998042338 0.16737936162820274 -0.21100095529236415 0.1467689477736849 0.40819558538512496 -0.30252053466639 -0.19195244267343428 0.24339460750548988 -0.016880590966769287 -0.10700857166906519 -0.13705373762856057 0.37793762971443207 0.01314652792493737 -0.09720425821590369 -0.22900937095693435 0.08711423101838035 0.37758147666194 0.05094670214778381 0.05483782519810166
347 1 | 11.324781294613786 -7.2930520744140495 -1.325005153492043 7.798417121588841 -0.06966861557873472 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.35379309603719866 -0.09649058541186183 -0.014250366352344161 0.0010938031874423734 0.24847855006924308 -0.24054356712567007 0.21728505836856432 -0.4271819500544312 -0.06857646015833287 -0.1705936362512256 0.22721775614960346 -0.1590847686228917 -0.18308259494364335 0.1894205046618748 -0.6454164957418695 -0.06296827502032049 0.17021779375285537 0.14394835084975868 -0.019088820486188804 0.062116271715243636 0.18979903425710828 -0.5105362446557582 -0.2503182148684209 -0.09748183077247122 0.11310681370288807 0.10370393419965546 -0.09250774392797476 -0.31578924991403157 0.10087307671530783 0.40951086700271444 0.02813813777684473 0.09653556932111676 0.10630632442702334 0.2855579327192531 0.08386957353036538 0.09885767867813718 0.07117653390828065 -0.13775098380949713 0.22791924422288948 -0.060327297405695195 -0.08027510596093901 0.2706920389545177
347 2 | 8.41862196993452 1.004822353020586 -8.128183026776469 7.840226704229281 -4.337355130892433 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.5710736751057771 0.06915261021855484 0.0007307230275650958 -0.3442466876035213 -0.16190420062257735 -0.14179987176798337 0.1159421700022486 0.3571224737407785 -0.11221153286567082 -0.07319186145923158 0.15130876449122105 -0.30781474331864933 -0.4834236209579789 -0.1368423386127373 -0.40494710480731955 -0.004863549713683161 0.11418359324848176 -0.13421261687456457 -0.2589296330036807 -0.2693835444894411 0.14728099630251615 -0.663994345677436 -0.12129590311498882 -0.07212422903870251 0.0538442654271565 -0.33179946382306935 -0.20421195923642332 -0.21394570476720232 -0.022332500487204168 -0.16917270201405554 -0.4545745449056351 0.2271677641471467 0.3303360945842445 0.36417790733455196 -0.38335829053168524 1.0641810110862149 0.22432574709708578 0.07728615425781926 -0.14836385154554213 0.11699644379530093 -0.24901028758035726 0.22303173304313034
347 3 | 6.789732940453973 -3.47931315856988 -2.6636168035967103 2.7409505071416334 4.912290396358344 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.08381094946424185 0.057522287732623495 0.0347086548298016 0.0864461868766583 -0.15699419642066675 -0.018889958780327915 0.04355645518215377 -0.4179703159355818 0.13230925192232473 0.32681418858835964 0.2215195812955792 -0.0959099444083353 0.11545872035911606 0.1021367811500329 0.028282970217995973 0.23142463695626206 -0.14115844424000715 0.39680579059139004 0.23780187329801888 0.0783864623463153 -0.0848202335155532 0.17087761612783658 0.43198892058113786 0.14465422020475857 -0.08767421172737862 -0.04506393009550911 0.28805514754992695 0.2834914254642987 -0.7488434682747875 0.25725399485381467 0.29775783313237975 -0.10769030438697316 -0.1845841964087895 -0.33901249353925766 0.25528465818344437 0.3020377206925401 0.030677761447105753 0.15065273988779873 -0.0189764181446924 0.11287173467795712 -0.09395833499378538 -0.4917566026418297
348 1 | 4.034585959181754 -0.040212900494111636 4.648913067827266 -0.42394179287498446 -5.092062523891514 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.2366492122023279 0.28549505077067067 -0.12142170023662732 0.04504959925263748 -0.12486181255725641 -0.2303410476163247 -0.2750418602775083 -0.3371836323237628 0.1664717115410144 0.3566941558515983 -0.30511500640926187 -0.002980020343920631 -0.04642144975920846 0.1570147706775782 0.20458220982361286 -0.12283937597734752 -0.05716540585403291 -0.007724741659682844 0.16301683084348131 -0.2124491204713977 0.10184075532110408 0.6068790875839688 0.10224892134929657 -0.16793018038376561 -0.07516585023078476 0.1793367989029651 0.11982784234298756 -0.12249088695008417 -0.4529244356918961 0.2915906334389556 0.02145073754315631 -0.023541576156787678 -0.19277875587005242 -0.12103066160715704 -0.26009959292252377 0.4387899411762191 0.10465764515750041 -0.07736347458762277 -0.06271226179064399 0.06958604138709444 0.13930618595399086 -0.083162661375891
348 2 | 4.850744415093459 13.986423865805932 -11.333149411581644 3.6481157594796514 -8.682993291782054 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.7944659530497061 -0.2173758435980429 -0.13100962779051545 0.2377521979259936 0.1726478873452565 0.20115203885739097 -0.04784321929717767 0.043386947855137914 -0.07665360220689593 0.1209937846365248 0.26577610331733925 -0.1080316049409225 -0.1008041820300934 0.22249126746181816 0.8000608713993629 0.14452096629444655 -0.01875018322421892 0.125534292051051 -0.33187269424311333 -0.29864381368351345 0.1896224107376314 0.06146266323166734 -0.1571491779016983 0.11244123010543765 0.18412604498571628 0.15071444082245325 -0.08575190510004077 0.21312656105072922 0.15233744328763457 0.28137926619917053 0.17654255625978332 -0.18526389653210176 -0.043166504152457055 0.24633584882839682 -0.03086451286575463 -1.8142690664057877 0.32144152394113884 -0.2719163517104162 -0.008875418824855782 -0.028925236483289523 -0.023102639471483423 0.15461224679748423
